total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
23306,625,36,4.529999999999999,3.4441068172454834,False,7,0.0,0.19227959215641022,0.76718305
23356,626,50,6.0,10.179887771606445,True,7,0.0,0.24822750687599182,0.76668355
23421,627,65,6.0,12.765621423721313,True,7,0.0,0.06395800411701202,0.7660342
23486,628,65,5.999999999999999,9.72611665725708,True,7,0.0,0.16143746674060822,0.76538485
23520,629,34,4.719999999999999,10.323415279388428,False,7,0.0,0.06047373265028,0.7650451899999999
23557,630,37,5.719999999999999,4.3427581787109375,False,7,0.0,0.48128682374954224,0.76467556
23577,631,20,3.0000000000000004,1.6230616569519043,False,7,0.0,0.13914570212364197,0.7644757600000001
23639,632,62,3.69,11.929050207138062,False,7,0.0,0.14621883630752563,0.76385638
23675,633,36,1.08,2.8330743312835693,False,7,0.0,0.09438788890838623,0.76349674
23699,634,24,3.0,2.139456033706665,False,7,0.0,0.07732520252466202,0.76325698
23736,635,37,5.71,3.246199607849121,False,7,0.0,0.3144659399986267,0.76288735
23764,636,28,6.000000000000002,5.642179250717163,True,7,0.0,0.33525341749191284,0.76260763
23844,637,80,5.71,17.226933240890503,False,7,0.0,0.10725338757038116,0.76180843
23878,638,34,3.0,2.897191047668457,False,7,0.0,0.17694705724716187,0.76146877
23907,639,29,5.650000000000001,1.6995277404785156,False,7,0.0,0.10113465785980225,0.76117906
23945,640,38,2.0,2.893817186355591,False,7,0.0,0.16074258089065552,0.76079944
23996,641,51,4.929999999999999,11.049598217010498,False,7,0.0,0.18175038695335388,0.76028995
24048,642,52,5.000000000000001,6.752222537994385,False,7,0.0,0.20934852957725525,0.75977047
24101,643,53,4.329999999999999,9.701703548431396,False,7,0.0,0.3294253349304199,0.759241
24130,644,29,2.39,2.6343836784362793,False,7,0.0,0.1447211652994156,0.75895129
24159,645,29,3.0,2.715111255645752,False,7,0.0,0.14545013010501862,0.7586615800000001
24211,646,52,5.089999999999999,10.149533033370972,False,7,0.0,0.11961556226015091,0.7581420999999999
24229,647,18,0.78,1.7087104320526123,False,7,0.0,0.42405861616134644,0.75796228
24280,648,51,4.390000000000001,7.718537330627441,False,7,0.0,0.18321825563907623,0.75745279
24315,649,35,5.71,6.31574273109436,False,7,0.0,0.17863218486309052,0.75710314
24344,650,29,4.09,1.789858102798462,False,7,0.0,0.20754504203796387,0.75681343
24388,651,44,5.71,3.0787782669067383,False,7,0.0,0.2857384979724884,0.75637387
24420,652,32,6.0,1.910787582397461,True,7,0.0,0.2075379639863968,0.75605419
