total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
73278,1831,28,2600.0,3.0764031410217285,True,0,7.007532119750977,0.0,0.0
73308,1832,30,3080.0,2.9352962970733643,True,0,6.421302795410156,0.0,0.0
73350,1833,42,1422.5,12.58560061454773,True,0,7.231566429138184,0.0,0.0
73390,1834,40,2357.5,4.418672323226929,False,0,6.301051616668701,0.0,0.0
73417,1835,27,1455.0,3.1971280574798584,False,0,6.748117923736572,0.0,0.0
73444,1836,27,1375.0,2.693842887878418,False,0,6.786048889160156,0.0,0.0
73472,1837,28,2252.5,2.9310567378997803,False,0,7.01378059387207,0.0,0.0
73517,1838,45,1962.5,5.392535924911499,False,0,7.1547956466674805,0.0,0.0
73561,1839,44,3110.0,5.264081001281738,False,0,6.541292190551758,0.0,0.0
73621,1840,60,3040.0,12.935812950134277,False,0,6.513576984405518,0.0,0.0
73651,1841,30,1200.0,4.092052698135376,False,0,7.150693416595459,0.0,0.0
73680,1842,29,3310.0,3.807206869125366,True,0,6.60922908782959,0.0,0.0
73713,1843,33,2140.0,14.013984441757202,False,0,6.795540809631348,0.0,0.0
73776,1844,63,2640.0,11.299288272857666,False,0,6.784099102020264,0.0,0.0
73802,1845,26,2480.0,3.4831531047821045,True,0,6.722857475280762,0.0,0.0
73831,1846,29,2320.0,4.385934829711914,False,0,6.01842737197876,0.0,0.0
73881,1847,50,810.0,6.6802978515625,False,0,6.711201190948486,0.0,0.0
73913,1848,32,2382.5,6.746600389480591,True,0,6.8414435386657715,0.0,0.0
73947,1849,34,1465.0,3.897005081176758,False,0,7.010112762451172,0.0,0.0
74021,1850,74,2050.0,21.195927143096924,True,0,6.044488430023193,0.0,0.0
74084,1851,63,1140.0,12.410339832305908,False,0,6.7290754318237305,0.0,0.0
74168,1852,84,3520.0,18.434802770614624,True,0,7.0094523429870605,0.0,0.0
74196,1853,28,3670.0,5.9155120849609375,True,0,6.728559970855713,0.0,0.0
74253,1854,57,2000.0,17.968939781188965,True,0,7.177490234375,0.0,0.0
74284,1855,31,1575.0,3.6703343391418457,False,0,6.360044956207275,0.0,0.0
74325,1856,41,2825.0,4.470171213150024,False,0,6.596681594848633,0.0,0.0
74352,1857,27,2305.0,2.5111122131347656,False,0,6.3389811515808105,0.0,0.0
74392,1858,40,1535.0,5.185700416564941,False,0,6.7920732498168945,0.0,0.0
74450,1859,58,1810.0,6.974003314971924,False,0,7.011387825012207,0.0,0.0
74482,1860,32,3155.0,3.3868913650512695,False,0,6.312493801116943,0.0,0.0
74512,1861,30,1700.0,2.82629656791687,False,0,6.3308210372924805,0.0,0.0
74543,1862,31,1790.0,2.9083192348480225,False,0,6.056856155395508,0.0,0.0
74586,1863,43,2097.5,15.757477045059204,False,0,6.718344688415527,0.0,0.0
74621,1864,35,2000.0,3.5875461101531982,False,0,6.734266757965088,0.0,0.0
74672,1865,51,980.0,7.035309553146362,False,0,7.118747711181641,0.0,0.0
74737,1866,65,2005.0,8.647099256515503,True,0,6.724086761474609,0.0,0.0
74775,1867,38,2945.0,4.377163648605347,False,0,6.955138206481934,0.0,0.0
74818,1868,43,1660.0,5.47177791595459,False,0,6.54514217376709,0.0,0.0
74868,1869,50,1936.25,7.3140647411346436,False,0,6.116860389709473,0.0,0.0
74903,1870,35,2390.0,3.928020477294922,False,0,7.0059967041015625,0.0,0.0
74936,1871,33,2542.5,14.313072681427002,False,0,6.499197959899902,0.0,0.0
74960,1872,24,1757.5,3.571408748626709,False,0,6.563253879547119,0.0,0.0
75011,1873,51,4110.0,7.103482961654663,True,0,6.502809524536133,0.0,0.0
75040,1874,29,3400.0,4.520658016204834,True,0,7.237610816955566,0.0,0.0
75083,1875,43,1757.5,5.1238319873809814,False,0,7.229852199554443,0.0,0.0
75107,1876,24,620.0,2.9025886058807373,False,0,6.444844722747803,0.0,0.0
75143,1877,36,3180.0,4.233518600463867,False,0,6.273999214172363,0.0,0.0
75173,1878,30,1065.0,3.508880138397217,False,0,6.762768745422363,0.0,0.0
75202,1879,29,2140.0,3.233549118041992,False,0,6.391381740570068,0.0,0.0
75235,1880,33,1815.0,3.1458654403686523,False,0,6.896050453186035,0.0,0.0
75262,1881,27,2850.0,2.6045055389404297,False,0,6.786048889160156,0.0,0.0
75297,1882,35,3350.0,4.175276517868042,True,0,6.900021553039551,0.0,0.0
75316,1883,19,650.0,2.043433666229248,False,0,6.741720199584961,0.0,0.0
75340,1884,24,1610.0,2.8926315307617188,False,0,6.728370666503906,0.0,0.0
75393,1885,53,2707.5,10.120177268981934,False,0,7.118730545043945,0.0,0.0
75416,1886,23,2262.5,3.723256826400757,False,0,6.3428544998168945,0.0,0.0
75467,1887,51,1585.0,8.633126735687256,False,0,6.343723297119141,0.0,0.0
75522,1888,55,1700.0,9.353647470474243,True,0,7.005147933959961,0.0,0.0
75624,1889,102,2510.0,32.699780225753784,True,0,6.672256946563721,0.0,0.0
75675,1890,51,1211.25,6.8605053424835205,False,0,6.7544965744018555,0.0,0.0
75697,1891,22,1140.0,2.351125955581665,False,0,7.045231819152832,0.0,0.0
75733,1892,36,1645.0,3.989492654800415,False,0,6.502624988555908,0.0,0.0
75770,1893,37,1680.0,4.75713038444519,True,0,6.503355979919434,0.0,0.0
75804,1894,34,2510.0,3.4332425594329834,True,0,7.006220817565918,0.0,0.0
75855,1895,51,2570.0,6.2346556186676025,True,0,6.786252021789551,0.0,0.0
75957,1896,102,1050.0,28.187939882278442,False,0,6.945619583129883,0.0,0.0
76010,1897,53,1910.0,8.353644847869873,False,0,7.009039402008057,0.0,0.0
76032,1898,22,860.0,1.9898629188537598,False,0,6.693453788757324,0.0,0.0
76127,1899,95,1650.0,26.445574522018433,False,0,7.010530948638916,0.0,0.0
76169,1900,42,1310.0,4.967707872390747,False,0,6.787534713745117,0.0,0.0
76205,1901,36,2330.0,3.926663398742676,False,0,6.124827861785889,0.0,0.0
76252,1902,47,2420.0,5.577898740768433,False,0,6.346949100494385,0.0,0.0
76271,1903,19,305.0,1.9561138153076172,False,0,6.927478790283203,0.0,0.0
76341,1904,70,5290.0,22.29624342918396,True,0,6.931821823120117,0.0,0.0
76370,1905,29,2260.0,2.983527898788452,False,0,6.884462833404541,0.0,0.0
76410,1906,40,2420.0,5.0986692905426025,True,0,6.575126647949219,0.0,0.0
76448,1907,38,1305.0,3.796924352645874,False,0,6.686025619506836,0.0,0.0
76489,1908,41,1340.0,4.6127424240112305,False,0,6.79489278793335,0.0,0.0
76516,1909,27,2180.0,3.1946094036102295,False,0,6.696426868438721,0.0,0.0
76552,1910,36,3015.0,4.09081768989563,True,0,7.015693664550781,0.0,0.0
76587,1911,35,3217.5,3.653857707977295,False,0,6.797895431518555,0.0,0.0
76654,1912,67,2395.0,18.10918164253235,False,0,7.144903659820557,0.0,0.0
76682,1913,28,1895.0,5.804589509963989,False,0,7.233522891998291,0.0,0.0
76712,1914,30,1135.0,3.214240789413452,False,0,6.753349304199219,0.0,0.0
76741,1915,29,1490.0,2.9468328952789307,False,0,7.240436553955078,0.0,0.0
76769,1916,28,1550.0,3.0475857257843018,False,0,6.477716445922852,0.0,0.0
76805,1917,36,2785.0,4.438374996185303,False,0,6.998002529144287,0.0,0.0
76847,1918,42,945.0,5.172938108444214,False,0,6.535787105560303,0.0,0.0
76880,1919,33,825.0,3.8858954906463623,False,0,6.93804407119751,0.0,0.0
76931,1920,51,4182.5,6.775960206985474,False,0,6.711563587188721,0.0,0.0
76965,1921,34,3170.0,3.5435538291931152,False,0,6.93186092376709,0.0,0.0
77025,1922,60,1395.0,16.721949577331543,False,0,6.903448104858398,0.0,0.0
77054,1923,29,3075.0,5.451482772827148,False,0,6.82756233215332,0.0,0.0
77103,1924,49,2985.0,8.813835620880127,True,0,6.562835693359375,0.0,0.0
77157,1925,54,2115.0,6.9408276081085205,True,0,6.858707427978516,0.0,0.0
77194,1926,37,2030.0,5.01477313041687,False,0,6.60849666595459,0.0,0.0
77223,1927,29,1165.0,4.209651708602905,False,0,6.7873101234436035,0.0,0.0
77252,1928,29,1437.5,3.82792592048645,False,0,6.677042484283447,0.0,0.0
77300,1929,48,1622.5,7.698795557022095,True,0,6.573609828948975,0.0,0.0
77318,1930,18,1380.0,2.2724287509918213,False,0,6.607741355895996,0.0,0.0
77376,1931,58,2740.0,20.45039463043213,True,0,7.001465320587158,0.0,0.0
77429,1932,53,2065.0,9.182101011276245,False,0,7.2324419021606445,0.0,0.0
77475,1933,46,1760.0,6.603833198547363,True,0,6.6018781661987305,0.0,0.0
77518,1934,43,1250.0,4.874220609664917,False,0,6.797686576843262,0.0,0.0
77549,1935,31,1575.0,3.552565574645996,False,0,6.699368476867676,0.0,0.0
77591,1936,42,2800.0,5.113357782363892,False,0,7.006665229797363,0.0,0.0
77667,1937,76,835.0,20.31736969947815,False,0,6.91862678527832,0.0,0.0
77722,1938,55,3555.0,6.823912620544434,True,0,6.366093158721924,0.0,0.0
77747,1939,25,972.5,4.970343828201294,False,0,6.9204840660095215,0.0,0.0
77789,1940,42,1365.0,5.413029670715332,True,0,7.006521701812744,0.0,0.0
77811,1941,22,705.0,1.9087028503417969,False,0,6.898834228515625,0.0,0.0
77846,1942,35,3250.0,3.6369237899780273,True,0,6.794454574584961,0.0,0.0
77865,1943,19,1710.0,1.726644515991211,False,0,6.9295759201049805,0.0,0.0
77909,1944,44,3650.0,5.179326772689819,True,0,5.9003448486328125,0.0,0.0
77950,1945,41,1330.0,4.595858097076416,False,0,6.793597221374512,0.0,0.0
77979,1946,29,2762.5,3.1312355995178223,False,0,7.009890079498291,0.0,0.0
78010,1947,31,2975.0,12.59272813796997,True,0,6.90713357925415,0.0,0.0
78045,1948,35,820.0,3.7303497791290283,False,0,6.686216354370117,0.0,0.0
78102,1949,57,2005.0,7.373410940170288,True,0,6.932445526123047,0.0,0.0
78148,1950,46,1782.5,8.356741189956665,False,0,6.468444347381592,0.0,0.0
78184,1951,36,2135.0,4.656980514526367,True,0,6.8464813232421875,0.0,0.0
78227,1952,43,1965.0,5.20983099937439,True,0,7.236119270324707,0.0,0.0
78261,1953,34,690.0,3.6753437519073486,False,0,6.936503887176514,0.0,0.0
78297,1954,36,3190.0,3.840233564376831,True,0,6.631181716918945,0.0,0.0
78334,1955,37,2665.0,4.129687070846558,False,0,6.956970691680908,0.0,0.0
78383,1956,49,1670.0,14.814777135848999,False,0,7.018518447875977,0.0,0.0
78418,1957,35,3045.0,4.2780632972717285,False,0,7.0180864334106445,0.0,0.0
78456,1958,38,2360.0,4.388068437576294,False,0,6.2662434577941895,0.0,0.0
78485,1959,29,1985.0,3.6348114013671875,True,0,6.589258193969727,0.0,0.0
78512,1960,27,740.0,2.96998929977417,False,0,6.493712425231934,0.0,0.0
78570,1961,58,180.0,10.946306943893433,False,0,6.709727764129639,0.0,0.0
78607,1962,37,3120.0,4.00970983505249,False,0,7.017438888549805,0.0,0.0
78657,1963,50,1200.0,6.215457201004028,False,0,6.994168281555176,0.0,0.0
78701,1964,44,3235.0,5.293820381164551,True,0,7.010969161987305,0.0,0.0
78730,1965,29,2125.0,3.2902603149414062,False,0,6.46947717666626,0.0,0.0
78761,1966,31,1630.0,12.831818580627441,False,0,6.99337100982666,0.0,0.0
78805,1967,44,1845.0,6.7154693603515625,False,0,6.400533676147461,0.0,0.0
78847,1968,42,2040.0,6.1771087646484375,False,0,6.465409755706787,0.0,0.0
78882,1969,35,2775.0,5.10755467414856,True,0,6.722235679626465,0.0,0.0
78916,1970,34,2570.0,7.126973867416382,True,0,6.565838813781738,0.0,0.0
78946,1971,30,1280.0,4.163608551025391,False,0,7.01139497756958,0.0,0.0
79008,1972,62,720.0,11.295217990875244,True,0,6.28937292098999,0.0,0.0
79037,1973,29,2465.0,4.043153524398804,False,0,7.232011795043945,0.0,0.0
79059,1974,22,1310.0,3.0563278198242188,False,0,7.1819562911987305,0.0,0.0
79092,1975,33,2450.0,4.810615062713623,False,0,7.175943851470947,0.0,0.0
79122,1976,30,1725.0,4.520511627197266,False,0,6.56585168838501,0.0,0.0
79155,1977,33,1410.0,14.605013370513916,False,0,6.516219139099121,0.0,0.0
79184,1978,29,490.0,4.48720121383667,False,0,7.170074462890625,0.0,0.0
79215,1979,31,1022.5,6.40603494644165,False,0,6.110301971435547,0.0,0.0
79244,1980,29,1692.5,4.273304462432861,False,0,6.5682477951049805,0.0,0.0
79276,1981,32,1230.0,4.7603232860565186,False,0,7.01786470413208,0.0,0.0
79296,1982,20,2360.0,2.445584297180176,True,0,7.229846954345703,0.0,0.0
79337,1983,41,1490.0,6.5129358768463135,False,0,6.038653373718262,0.0,0.0
79368,1984,31,2760.0,4.688825845718384,True,0,6.6429443359375,0.0,0.0
79402,1985,34,1255.0,5.063956260681152,True,0,6.571030616760254,0.0,0.0
79461,1986,59,2195.0,10.452655553817749,False,0,6.526386260986328,0.0,0.0
79492,1987,31,1892.5,4.496453046798706,False,0,7.225313663482666,0.0,0.0
79533,1988,41,1615.0,5.371618747711182,False,0,6.958542346954346,0.0,0.0
79566,1989,33,2712.5,16.696135759353638,True,0,6.541741847991943,0.0,0.0
79606,1990,40,2790.0,4.982267618179321,True,0,6.955740928649902,0.0,0.0
79649,1991,43,1847.5,5.119656801223755,False,0,7.17960262298584,0.0,0.0
79683,1992,34,1407.5,3.7590701580047607,False,0,6.125054836273193,0.0,0.0
79722,1993,39,2782.5,4.551135063171387,True,0,6.568042278289795,0.0,0.0
79760,1994,38,1990.0,4.102051734924316,False,0,6.461496829986572,0.0,0.0
79794,1995,34,2825.0,3.7847189903259277,False,0,7.014854431152344,0.0,0.0
79830,1996,36,1970.0,3.9570412635803223,False,0,6.96108865737915,0.0,0.0
79866,1997,36,3505.0,3.6279351711273193,True,0,7.015064239501953,0.0,0.0
79903,1998,37,1980.0,3.9070217609405518,False,0,7.184590816497803,0.0,0.0
79933,1999,30,685.0,3.365065097808838,False,0,6.891603946685791,0.0,0.0
79955,2000,22,2020.0,1.8826889991760254,True,0,7.019165992736816,0.0,0.0
79987,2001,32,1203.75,16.41146492958069,False,0,6.912343978881836,0.0,0.0
80031,2002,44,3375.0,33.855961561203,False,0,6.511629581451416,0.0,0.0
80067,2003,36,2015.0,6.47094202041626,False,0,6.344796657562256,0.0,0.0
80115,2004,48,2797.5,6.09578013420105,True,0,6.546008110046387,0.0,0.0
80142,2005,27,2245.0,3.3103561401367188,False,0,6.5656352043151855,0.0,0.0
80170,2006,28,1110.0,6.205523252487183,False,0,6.744935989379883,0.0,0.0
80201,2007,31,2412.5,14.811222791671753,False,0,6.7827911376953125,0.0,0.0
80227,2008,26,2005.0,3.788423776626587,False,0,6.744899749755859,0.0,0.0
80267,2009,40,1205.0,6.6462390422821045,False,0,6.78840446472168,0.0,0.0
80301,2010,34,787.5,4.914144039154053,True,0,6.783722400665283,0.0,0.0
80342,2011,41,990.0,6.38768196105957,False,0,6.703193187713623,0.0,0.0
80381,2012,39,2777.5,5.733327150344849,False,0,6.7916483879089355,0.0,0.0
80429,2013,48,1247.5,7.708612442016602,True,0,6.966394424438477,0.0,0.0
80493,2014,64,1840.0,13.15192985534668,False,0,6.95401668548584,0.0,0.0
80520,2015,27,1905.0,2.959402322769165,False,0,6.749034881591797,0.0,0.0
80559,2016,39,2640.0,14.13955283164978,True,0,6.964719772338867,0.0,0.0
80584,2017,25,1580.0,3.245007038116455,False,0,6.567793369293213,0.0,0.0
80658,2018,74,1410.0,11.1750807762146,True,0,7.010544300079346,0.0,0.0
80718,2019,60,1161.25,8.72623348236084,False,0,6.747223854064941,0.0,0.0
80748,2020,30,1940.0,3.098252534866333,False,0,6.777865409851074,0.0,0.0
80775,2021,27,1847.5,2.9244184494018555,False,0,6.74019193649292,0.0,0.0
80806,2022,31,1505.0,4.217658519744873,False,0,6.7881879806518555,0.0,0.0
80840,2023,34,1290.0,5.70205545425415,False,0,7.230932235717773,0.0,0.0
80911,2024,71,2200.0,19.662906646728516,True,0,6.474293231964111,0.0,0.0
80945,2025,34,3260.0,3.6945574283599854,True,0,6.788398265838623,0.0,0.0
80972,2026,27,1170.0,3.0681731700897217,False,0,6.774855613708496,0.0,0.0
81025,2027,53,2600.0,6.5848119258880615,False,0,6.901517868041992,0.0,0.0
81061,2028,36,1895.0,3.88737416267395,True,0,7.131889343261719,0.0,0.0
81083,2029,22,495.0,1.875194787979126,False,0,6.7382097244262695,0.0,0.0
81118,2030,35,3045.0,3.5712313652038574,True,0,6.3368096351623535,0.0,0.0
81148,2031,30,2700.0,3.107292652130127,True,0,6.9480462074279785,0.0,0.0
81176,2032,28,2400.0,2.8176705837249756,True,0,6.730733871459961,0.0,0.0
81207,2033,31,937.5,4.17168116569519,False,0,7.230062484741211,0.0,0.0
81244,2034,37,3430.0,6.054705619812012,True,0,6.956108093261719,0.0,0.0
81313,2035,69,2480.0,21.340567350387573,True,0,6.343507766723633,0.0,0.0
81344,2036,31,2665.0,3.493135929107666,False,0,6.55571174621582,0.0,0.0
81380,2037,36,3085.0,5.389971017837524,True,0,7.181416988372803,0.0,0.0
81454,2038,74,2545.0,13.727137565612793,False,0,6.448359966278076,0.0,0.0
81535,2039,81,500.0,29.935957193374634,False,0,6.713307857513428,0.0,0.0
81584,2040,49,1380.0,6.758807420730591,False,0,6.789915084838867,0.0,0.0
81609,2041,25,2767.5,3.48964262008667,True,0,6.559001445770264,0.0,0.0
81641,2042,32,2102.5,3.777679204940796,False,0,7.118781089782715,0.0,0.0
81665,2043,24,1385.0,2.3451781272888184,False,0,6.958453178405762,0.0,0.0
81725,2044,60,4485.0,8.173127889633179,False,0,7.12429141998291,0.0,0.0
81761,2045,36,1642.5,4.429227828979492,False,0,6.791648864746094,0.0,0.0
81800,2046,39,870.0,4.277061223983765,False,0,6.952820301055908,0.0,0.0
81838,2047,38,2410.0,3.748009204864502,False,0,6.766529083251953,0.0,0.0
81878,2048,40,2220.0,6.024081707000732,False,0,6.50642204284668,0.0,0.0
81935,2049,57,1260.0,8.085918664932251,True,0,6.8179497718811035,0.0,0.0
81988,2050,53,2265.0,6.855716943740845,False,0,6.568873405456543,0.0,0.0
82013,2051,25,1410.0,2.3219592571258545,False,0,6.564968109130859,0.0,0.0
82056,2052,43,2572.5,4.961885690689087,True,0,6.79186487197876,0.0,0.0
82092,2053,36,2185.0,3.5737335681915283,True,0,6.791216850280762,0.0,0.0
82141,2054,49,2905.0,5.903822183609009,True,0,6.785616874694824,0.0,0.0
82170,2055,29,1487.5,3.2813024520874023,False,0,6.444080352783203,0.0,0.0
82213,2056,43,2895.0,4.6120240688323975,False,0,7.2335357666015625,0.0,0.0
82257,2057,44,437.5,17.755110502243042,False,0,7.158100605010986,0.0,0.0
82290,2058,33,1285.0,3.232276201248169,False,0,6.765000343322754,0.0,0.0
82354,2059,64,1860.0,9.153153896331787,True,0,6.788848876953125,0.0,0.0
82375,2060,21,1440.0,1.846874475479126,False,0,7.234164237976074,0.0,0.0
82432,2061,57,1530.0,8.37628436088562,True,0,7.163244724273682,0.0,0.0
82460,2062,28,3705.0,2.9328644275665283,True,0,7.013540744781494,0.0,0.0
82499,2063,39,2320.0,4.277324676513672,False,0,7.234588146209717,0.0,0.0
82532,2064,33,2865.0,4.376945495605469,False,0,6.728970050811768,0.0,0.0
82568,2065,36,857.5,3.6349294185638428,False,0,6.725276947021484,0.0,0.0
82600,2066,32,2750.0,4.016223669052124,False,0,6.561959266662598,0.0,0.0
82621,2067,21,1250.0,2.505997896194458,False,0,6.121374130249023,0.0,0.0
82657,2068,36,1477.5,16.964390993118286,False,0,6.919732093811035,0.0,0.0
82684,2069,27,1167.5,2.8701283931732178,False,0,6.490462779998779,0.0,0.0
82716,2070,32,1612.5,3.3830432891845703,False,0,7.009445667266846,0.0,0.0
82747,2071,31,3005.0,2.982842445373535,False,0,6.793362617492676,0.0,0.0
82782,2072,35,2795.0,3.6247758865356445,False,0,7.007725715637207,0.0,0.0
82806,2073,24,1260.0,2.401197671890259,False,0,6.422723770141602,0.0,0.0
82857,2074,51,1585.0,5.901859521865845,False,0,6.264345645904541,0.0,0.0
82886,2075,29,2168.75,3.0324766635894775,False,0,6.933682918548584,0.0,0.0
82914,2076,28,3080.0,2.50424861907959,False,0,6.7862324714660645,0.0,0.0
82942,2077,28,2055.0,2.8249692916870117,False,0,7.008156776428223,0.0,0.0
82969,2078,27,2410.0,2.938994884490967,True,0,7.0083723068237305,0.0,0.0
82988,2079,19,2405.0,1.6909303665161133,False,0,7.102776527404785,0.0,0.0
83013,2080,25,2590.0,2.425478458404541,True,0,6.9000654220581055,0.0,0.0
83054,2081,41,3215.0,4.429677963256836,True,0,6.705963611602783,0.0,0.0
83088,2082,34,0.0,3.70603084564209,False,0,6.783013820648193,0.0,0.0
83119,2083,31,1215.0,5.773516654968262,True,0,6.786892890930176,0.0,0.0
83160,2084,41,562.5,14.570215463638306,False,0,7.01420783996582,0.0,0.0
83194,2085,34,480.0,3.716984272003174,False,0,6.7163777351379395,0.0,0.0
83235,2086,41,1795.0,4.728475570678711,False,0,6.473834991455078,0.0,0.0
83271,2087,36,2570.0,3.494086503982544,False,0,7.013546943664551,0.0,0.0
83300,2088,29,2425.0,2.6937592029571533,False,0,6.783445835113525,0.0,0.0
83364,2089,64,2000.0,8.960903644561768,False,0,6.786468029022217,0.0,0.0
83396,2090,32,2025.0,3.4252045154571533,False,0,6.151554107666016,0.0,0.0
83436,2091,40,1710.0,4.9222633838653564,True,0,6.87684965133667,0.0,0.0
83484,2092,48,1342.5,5.598805904388428,True,0,6.563057899475098,0.0,0.0
83536,2093,52,2065.0,19.863993167877197,False,0,6.780007362365723,0.0,0.0
83584,2094,48,1795.0,5.95199728012085,False,0,6.0860090255737305,0.0,0.0
83633,2095,49,2067.5,6.00797700881958,False,0,6.566060543060303,0.0,0.0
83660,2096,27,2560.0,2.520923614501953,True,0,6.931399345397949,0.0,0.0
83686,2097,26,2700.0,2.5902810096740723,False,0,6.756608963012695,0.0,0.0
83747,2098,61,2015.0,10.469778060913086,False,0,6.784079551696777,0.0,0.0
83778,2099,31,2075.0,3.9350883960723877,False,0,6.795546531677246,0.0,0.0
83816,2100,38,663.75,5.155540466308594,False,0,6.7841057777404785,0.0,0.0
83881,2101,65,2930.0,25.35235095024109,False,0,6.522881984710693,0.0,0.0
83932,2102,51,3615.0,8.3631272315979,False,0,6.492642879486084,0.0,0.0
83969,2103,37,1080.0,4.101528167724609,True,0,6.836447238922119,0.0,0.0
83995,2104,26,1115.0,2.9177446365356445,False,0,6.462153434753418,0.0,0.0
84022,2105,27,2080.0,2.5741970539093018,False,0,6.7021379470825195,0.0,0.0
84061,2106,39,2130.0,5.33435320854187,False,0,7.008797645568848,0.0,0.0
84101,2107,40,2220.0,3.960310459136963,True,0,6.704555034637451,0.0,0.0
84129,2108,28,2275.0,3.67366623878479,False,0,6.693301200866699,0.0,0.0
84199,2109,70,1380.0,13.530794620513916,False,0,6.382080554962158,0.0,0.0
84222,2110,23,1067.5,4.2803966999053955,False,0,7.147854804992676,0.0,0.0
84289,2111,67,1700.0,21.222655296325684,False,0,6.783655166625977,0.0,0.0
84325,2112,36,1725.0,4.6141462326049805,True,0,6.710325717926025,0.0,0.0
84400,2113,75,890.0,11.291908740997314,False,0,6.7864484786987305,0.0,0.0
84460,2114,60,1790.0,7.804050445556641,True,0,6.843686103820801,0.0,0.0
84503,2115,43,2810.0,5.335200071334839,True,0,6.692800998687744,0.0,0.0
84551,2116,48,1565.0,18.293925046920776,False,0,6.701982021331787,0.0,0.0
84604,2117,53,1077.5,6.531813144683838,False,0,6.601960182189941,0.0,0.0
84647,2118,43,1470.0,5.912269830703735,False,0,6.708621025085449,0.0,0.0
84693,2119,46,2210.0,5.454646825790405,False,0,6.7899346351623535,0.0,0.0
84726,2120,33,2007.5,3.6402416229248047,False,0,6.480528831481934,0.0,0.0
84751,2121,25,2047.5,2.056881904602051,False,0,6.9326372146606445,0.0,0.0
84774,2122,23,2460.0,2.1388916969299316,True,0,6.708282470703125,0.0,0.0
84823,2123,49,3390.0,5.466063737869263,False,0,7.060035705566406,0.0,0.0
84856,2124,33,1860.0,3.0990734100341797,False,0,5.827389240264893,0.0,0.0
84899,2125,43,1745.0,4.868622779846191,False,0,6.789265155792236,0.0,0.0
84925,2126,26,540.0,2.6659860610961914,False,0,7.143057823181152,0.0,0.0
84951,2127,26,1482.5,15.175621747970581,False,0,7.014860153198242,0.0,0.0
85000,2128,49,2250.0,5.785485506057739,False,0,6.927650451660156,0.0,0.0
85054,2129,54,3710.0,6.315522909164429,True,0,7.229199409484863,0.0,0.0
85085,2130,31,2897.5,3.1052401065826416,True,0,6.786782264709473,0.0,0.0
85121,2131,36,1840.0,5.345195055007935,False,0,6.571685791015625,0.0,0.0
85160,2132,39,3280.0,5.287828207015991,False,0,6.4105072021484375,0.0,0.0
85208,2133,48,2085.0,5.7013890743255615,False,0,6.114292621612549,0.0,0.0
85244,2134,36,1920.0,3.774627447128296,True,0,7.233312606811523,0.0,0.0
85289,2135,45,2125.0,5.356815338134766,False,0,7.035357475280762,0.0,0.0
85324,2136,35,2065.0,3.842207431793213,False,0,6.562626361846924,0.0,0.0
85362,2137,38,1140.0,17.11438775062561,False,0,6.481701850891113,0.0,0.0
85419,2138,57,4220.0,9.048582553863525,False,0,6.419477462768555,0.0,0.0
85446,2139,27,1940.0,3.6427409648895264,False,0,6.790562629699707,0.0,0.0
85494,2140,48,705.0,8.437474250793457,False,0,7.235903263092041,0.0,0.0
85536,2141,42,1590.0,6.242440700531006,False,0,6.78373908996582,0.0,0.0
85571,2142,35,2202.5,4.457473039627075,False,0,6.866827964782715,0.0,0.0
85600,2143,29,760.0,3.469250440597534,False,0,6.934336185455322,0.0,0.0
85622,2144,22,1820.0,2.6939942836761475,False,0,6.1248345375061035,0.0,0.0
85657,2145,35,1320.0,3.9015586376190186,False,0,6.85487699508667,0.0,0.0
85730,2146,73,465.0,24.146274089813232,False,0,6.544690132141113,0.0,0.0
85765,2147,35,2640.0,4.903323411941528,False,0,6.814802169799805,0.0,0.0
85802,2148,37,1965.0,5.404989242553711,False,0,6.625609874725342,0.0,0.0
85842,2149,40,2735.0,5.628387451171875,False,0,6.949216842651367,0.0,0.0
85888,2150,46,2877.5,6.994335412979126,True,0,6.79576301574707,0.0,0.0
85934,2151,46,1515.0,7.069426536560059,False,0,6.626703262329102,0.0,0.0
85977,2152,43,3397.5,6.4503631591796875,True,0,6.455198287963867,0.0,0.0
86018,2153,41,2180.0,5.665564298629761,False,0,6.787749767303467,0.0,0.0
86076,2154,58,2305.0,12.52026891708374,True,0,5.676916122436523,0.0,0.0
86109,2155,33,1460.0,14.264430284500122,False,0,7.016360282897949,0.0,0.0
86133,2156,24,2440.0,4.2610764503479,True,0,6.064547061920166,0.0,0.0
86163,2157,30,3547.5,3.4464879035949707,True,0,6.783657073974609,0.0,0.0
86208,2158,45,1725.0,5.261853933334351,False,0,6.434968948364258,0.0,0.0
86247,2159,39,840.0,4.2628493309021,False,0,6.791013717651367,0.0,0.0
86309,2160,62,2420.0,8.723743677139282,True,0,6.2805304527282715,0.0,0.0
86404,2161,95,4182.5,33.63519859313965,False,0,6.338124752044678,0.0,0.0
86427,2162,23,1250.0,3.2667770385742188,False,0,6.282804489135742,0.0,0.0
86457,2163,30,2010.0,4.520594358444214,False,0,6.948892116546631,0.0,0.0
86499,2164,42,2370.0,6.621969223022461,True,0,6.781064987182617,0.0,0.0
86523,2165,24,730.0,3.4735069274902344,False,0,7.1740007400512695,0.0,0.0
86574,2166,51,2635.0,8.263550758361816,False,0,6.679276943206787,0.0,0.0
86606,2167,32,2640.0,4.558591365814209,True,0,6.574060440063477,0.0,0.0
