total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
20956,516,28,11.0,3.3824870586395264,False,2025-10-25 01:02:23,0,25498581204992.0,0.79065955,0.0
21025,517,69,13.0,115.63914322853088,False,2025-10-25 01:04:19,0,19653220892672.0,0.7899702399999999,0.0
21069,518,44,9.0,7.320604562759399,False,2025-10-25 01:04:27,0,31195215691776.0,0.7895306799999999,0.0
21146,519,77,10.0,29.125134229660034,False,2025-10-25 01:04:57,0,47865372082176.0,0.78876145,0.0
21178,520,32,10.0,4.545435428619385,False,2025-10-25 01:05:03,0,50867621330944.0,0.7884417699999999,0.0
21221,521,43,11.0,6.945572853088379,False,2025-10-25 01:05:10,0,40617027567616.0,0.7880122,0.0
21259,522,38,7.0,12.279123306274414,False,2025-10-25 01:05:23,0,36023790731264.0,0.78763258,0.0
21336,523,77,14.0,18.266033411026,True,2025-10-25 01:05:43,0,52578582790144.0,0.78686335,0.0
21400,524,64,9.0,13.41956639289856,False,2025-10-25 01:05:57,0,33390199832576.0,0.78622399,0.0
21421,525,21,6.0,2.978649139404297,False,2025-10-25 01:06:01,0,25745669750784.0,0.7860142,0.0
21458,526,37,7.0,8.7702796459198,False,2025-10-25 01:06:11,0,63544846450688.0,0.78564457,0.0
21508,527,50,9.0,8.341495752334595,False,2025-10-25 01:06:20,0,44821746024448.0,0.78514507,0.0
21544,528,36,8.0,5.400963544845581,False,2025-10-25 01:06:26,0,21471212601344.0,0.78478543,0.0
21577,529,33,9.0,4.585081100463867,False,2025-10-25 01:06:31,0,40673281572864.0,0.78445576,0.0
21629,530,52,8.0,11.823376417160034,False,2025-10-25 01:06:44,0,77141261680640.0,0.78393628,0.0
21678,531,49,8.0,8.49559473991394,False,2025-10-25 01:06:53,0,45504025067520.0,0.7834467700000001,0.0
21721,532,43,6.0,6.830647230148315,False,2025-10-25 01:07:01,0,30849472921600.0,0.7830172,0.0
21746,533,25,5.0,5.931734085083008,False,2025-10-25 01:07:08,0,22295303159808.0,0.78276745,0.0
21783,534,37,7.0,5.293055295944214,False,2025-10-25 01:07:14,0,44563272040448.0,0.78239782,0.0
21814,535,31,8.0,4.266765832901001,False,2025-10-25 01:07:19,0,30594673147904.0,0.78208813,0.0
21835,536,21,6.0,2.490522623062134,False,2025-10-25 01:07:22,0,14861174046720.0,0.78187834,0.0
21868,537,33,9.0,4.335326910018921,False,2025-10-25 01:07:27,0,36095811125248.0,0.7815486700000001,0.0
21910,538,42,10.0,6.792298793792725,False,2025-10-25 01:07:35,0,59986919030784.0,0.78112909,0.0
22051,539,141,28.0,136.7394609451294,True,2025-10-25 01:09:53,0,33041586061312.0,0.7797205,0.0
22107,540,56,10.0,9.68062973022461,True,2025-10-25 01:10:03,0,43105961115648.0,0.77916106,0.0
22151,541,44,9.0,9.263889789581299,False,2025-10-25 01:10:13,0,17564368371712.0,0.7787215000000001,0.0
22198,542,47,7.0,7.930032730102539,False,2025-10-25 01:10:22,0,44650412900352.0,0.77825197,0.0
22217,543,19,7.0,2.115751266479492,False,2025-10-25 01:10:25,0,57093914624000.0,0.77806216,0.0
22258,544,41,8.0,6.21367073059082,False,2025-10-25 01:10:32,0,56288016859136.0,0.77765257,0.0
22305,545,47,7.0,10.536990880966187,False,2025-10-25 01:10:44,0,62639799533568.0,0.77718304,0.0
22345,546,40,9.0,6.309187650680542,False,2025-10-25 01:10:51,0,44725830680576.0,0.77678344,0.0
22380,547,35,8.0,6.927515745162964,False,2025-10-25 01:11:00,0,75023456927744.0,0.77643379,0.0
22444,548,64,10.0,22.086333751678467,False,2025-10-25 01:11:24,0,75075717955584.0,0.77579443,0.0
22484,549,40,8.0,6.481099843978882,False,2025-10-25 01:11:32,0,23114316513280.0,0.77539483,0.0
22521,550,37,8.0,6.1647045612335205,False,2025-10-25 01:11:39,0,22696372994048.0,0.7750252,0.0
22555,551,34,10.0,4.940637588500977,False,2025-10-25 01:11:45,0,41111003332608.0,0.77468554,0.0
22592,552,37,9.0,5.444622278213501,False,2025-10-25 01:11:51,0,29083333296128.0,0.77431591,0.0
22632,553,40,8.0,9.457106351852417,False,2025-10-25 01:12:01,0,28760703238144.0,0.7739163099999999,0.0
22653,554,21,7.0,2.218456745147705,False,2025-10-25 01:12:04,0,34119729807360.0,0.77370652,0.0
22701,555,48,9.0,7.759558916091919,True,2025-10-25 01:12:13,0,23889031725056.0,0.773227,0.0
22737,556,36,9.0,4.7278733253479,False,2025-10-25 01:12:19,0,34175505661952.0,0.77286736,0.0
22804,557,67,8.0,16.224655628204346,True,2025-10-25 01:12:36,0,39228192849920.0,0.77219803,0.0
22849,558,45,9.0,6.582720994949341,False,2025-10-25 01:12:43,0,23393889943552.0,0.7717484800000001,0.0
22896,559,47,16.0,6.80929160118103,True,2025-10-25 01:12:51,0,63762249809920.0,0.77127895,0.0
22943,560,47,9.0,9.07273817062378,False,2025-10-25 01:13:00,0,30690211004416.0,0.77080942,0.0
23042,561,99,19.0,86.52812433242798,False,2025-10-25 01:14:28,0,28941226082304.0,0.76982041,0.0
23081,562,39,10.0,5.995925426483154,True,2025-10-25 01:14:35,0,54691199188992.0,0.7694308,0.0
23121,563,40,7.0,6.387164354324341,False,2025-10-25 01:14:42,0,77990398525440.0,0.7690312,0.0
23147,564,26,7.0,3.5906569957733154,False,2025-10-25 01:14:47,0,62310995460096.0,0.76877146,0.0
23177,565,30,9.0,4.29133677482605,False,2025-10-25 01:14:52,0,72873079209984.0,0.76847176,0.0
23216,566,39,8.0,11.242254972457886,False,2025-10-25 01:15:04,0,72495952560128.0,0.76808215,0.0
23279,567,63,10.0,12.385929346084595,False,2025-10-25 01:15:17,0,73007095611392.0,0.76745278,0.0
23332,568,53,8.0,26.426321506500244,True,2025-10-25 01:15:45,0,47642805534720.0,0.76692331,0.0
23360,569,28,7.0,3.2874197959899902,False,2025-10-25 01:15:49,0,25331889078272.0,0.76664359,0.0
23399,570,39,10.0,5.426975965499878,True,2025-10-25 01:15:55,0,102799589244928.0,0.76625398,0.0
23445,571,46,6.0,7.006753206253052,False,2025-10-25 01:16:03,0,52232892448768.0,0.76579444,0.0
23489,572,44,9.0,9.517399549484253,False,2025-10-25 01:16:13,0,35073384513536.0,0.76535488,0.0
23522,573,33,11.0,4.432385444641113,True,2025-10-25 01:16:18,0,84552663957504.0,0.76502521,0.0
23568,574,46,10.0,7.22225284576416,True,2025-10-25 01:16:26,0,110357599223808.0,0.76456567,0.0
23613,575,45,9.0,6.669029474258423,False,2025-10-25 01:16:34,0,50783366152192.0,0.76411612,0.0
23647,576,34,7.0,4.3543477058410645,False,2025-10-25 01:16:39,0,39056268328960.0,0.76377646,0.0
23667,577,20,6.0,2.090864896774292,False,2025-10-25 01:16:42,0,73451289182208.0,0.76357666,0.0
23709,578,42,9.0,8.035606384277344,False,2025-10-25 01:16:50,0,19638750543872.0,0.76315708,0.0
23746,579,37,7.0,4.839337587356567,False,2025-10-25 01:16:56,0,34632143732736.0,0.76278745,0.0
23805,580,59,10.0,10.379125356674194,False,2025-10-25 01:17:07,0,96071069990912.0,0.76219804,0.0
23828,581,23,7.0,4.728192329406738,True,2025-10-25 01:17:12,0,30731355029504.0,0.76196827,0.0
23866,582,38,7.0,5.2300825119018555,False,2025-10-25 01:17:18,0,50369228963840.0,0.76158865,0.0
23911,583,45,9.0,7.041016101837158,False,2025-10-25 01:17:26,0,72240192290816.0,0.7611391,0.0
23978,584,67,8.0,17.72778558731079,False,2025-10-25 01:17:45,0,55466897965056.0,0.76046977,0.0
24051,585,73,14.0,120.08548521995544,False,2025-10-25 01:19:47,0,82964331364352.0,0.7597405,0.0
24086,586,35,9.0,5.018327713012695,False,2025-10-25 01:19:53,0,54611792625664.0,0.75939085,0.0
24144,587,58,14.0,14.200533628463745,False,2025-10-25 01:20:08,0,87609581764608.0,0.75881143,0.0
24203,588,59,9.0,10.79911756515503,False,2025-10-25 01:20:19,0,46622184570880.0,0.75822202,0.0
24224,589,21,8.0,2.39882493019104,False,2025-10-25 01:20:23,0,58426147209216.0,0.7580122300000001,0.0
24259,590,35,8.0,4.542629241943359,False,2025-10-25 01:20:28,0,37822794825728.0,0.75766258,0.0
24285,591,26,8.0,3.1165823936462402,False,2025-10-25 01:20:32,0,60808675459072.0,0.75740284,0.0
24308,592,23,7.0,2.92443585395813,False,2025-10-25 01:20:36,0,89791601311744.0,0.75717307,0.0
24343,593,35,10.0,7.000346899032593,False,2025-10-25 01:20:43,0,33987672145920.0,0.75682342,0.0
24412,594,69,10.0,13.403128147125244,True,2025-10-25 01:20:58,0,39890477645824.0,0.75613411,0.0
24449,595,37,6.0,6.020066022872925,False,2025-10-25 01:21:05,0,97649126539264.0,0.75576448,0.0
24469,596,20,7.0,8.47607946395874,False,2025-10-25 01:21:14,0,89130537058304.0,0.75556468,0.0
24497,597,28,8.0,3.655245780944824,False,2025-10-25 01:21:19,0,89159100268544.0,0.75528496,0.0
24539,598,42,9.0,8.246299982070923,False,2025-10-25 01:21:28,0,94096601382912.0,0.75486538,0.0
24598,599,59,10.0,11.60228443145752,False,2025-10-25 01:21:40,0,60191240355840.0,0.75427597,0.0
24632,600,34,10.0,11.09416389465332,True,2025-10-25 01:21:52,0,60982579691520.0,0.75393631,0.0
24657,601,25,8.0,3.21327805519104,False,2025-10-25 01:21:56,0,30024635777024.0,0.75368656,0.0
24684,602,27,6.0,3.8774847984313965,False,2025-10-25 01:22:01,0,29297353949184.0,0.75341683,0.0
24729,603,45,5.0,8.179955244064331,True,2025-10-25 01:22:10,0,60189814292480.0,0.75296728,0.0
24767,604,38,11.0,5.557373285293579,False,2025-10-25 01:22:17,0,39852858933248.0,0.75258766,0.0
24815,605,48,11.0,8.197887897491455,False,2025-10-25 01:22:26,0,39620477714432.0,0.75210814,0.0
24856,606,41,10.0,9.978716611862183,False,2025-10-25 01:22:36,0,78357676949504.0,0.75169855,0.0
24895,607,39,9.0,6.024239540100098,False,2025-10-25 01:22:43,0,35401901277184.0,0.75130894,0.0
24947,608,52,11.0,9.617632627487183,True,2025-10-25 01:22:54,0,44857242419200.0,0.75078946,0.0
24969,609,22,6.0,2.727250814437866,False,2025-10-25 01:22:57,0,39288955731968.0,0.75056968,0.0
24993,610,24,8.0,2.7506630420684814,False,2025-10-25 01:23:01,0,76378602995712.0,0.75032992,0.0
25039,611,46,10.0,104.45428609848022,False,2025-10-25 01:24:46,0,22902197977088.0,0.74987038,0.0
25086,612,47,9.0,6.816110849380493,False,2025-10-25 01:24:54,0,91048214790144.0,0.74940085,0.0
25130,613,44,7.0,9.628420352935791,False,2025-10-25 01:25:04,0,35143102234624.0,0.74896129,0.0
25164,614,34,7.0,4.544996023178101,False,2025-10-25 01:25:10,0,73111315677184.0,0.7486216299999999,0.0
25201,615,37,9.0,5.242253065109253,False,2025-10-25 01:25:16,0,65238523183104.0,0.7482519999999999,0.0
25234,616,33,9.0,4.523110389709473,False,2025-10-25 01:25:21,0,44184815796224.0,0.74792233,0.0
25281,617,47,11.0,6.894996643066406,False,2025-10-25 01:25:29,0,125576480292864.0,0.7474528,0.0
25304,618,23,8.0,5.348337650299072,False,2025-10-25 01:25:35,0,91844285300736.0,0.74722303,0.0
25346,619,42,8.0,6.563020944595337,False,2025-10-25 01:25:42,0,24836447404032.0,0.74680345,0.0
25376,620,30,12.0,4.975342512130737,False,2025-10-25 01:25:48,0,21541922275328.0,0.74650375,0.0
25412,621,36,9.0,7.235302448272705,True,2025-10-25 01:25:56,0,54005585674240.0,0.7461441099999999,0.0
25439,622,27,7.0,4.267240285873413,False,2025-10-25 01:26:02,0,25869032620032.0,0.7458743800000001,0.0
25477,623,38,9.0,6.06749153137207,False,2025-10-25 01:26:09,0,155568899620864.0,0.74549476,0.0
25514,624,37,9.0,25.16654682159424,False,2025-10-25 01:26:35,0,90781280894976.0,0.7451251299999999,0.0
25578,625,64,10.0,15.069499731063843,False,2025-10-25 01:26:51,0,118751961808896.0,0.74448577,0.0
25621,626,43,8.0,7.65808629989624,True,2025-10-25 01:27:00,0,113541319229440.0,0.7440562,0.0
25656,627,35,6.0,8.657290697097778,True,2025-10-25 01:27:09,0,41031705821184.0,0.74370655,0.0
25692,628,36,7.0,5.416419982910156,False,2025-10-25 01:27:16,0,51403598856192.0,0.74334691,0.0
25714,629,22,6.0,2.9144914150238037,False,2025-10-25 01:27:19,0,41160366096384.0,0.74312713,0.0
25762,630,48,10.0,8.339780569076538,True,2025-10-25 01:27:29,0,129525174239232.0,0.74264761,0.0
25799,631,37,9.0,5.61096453666687,False,2025-10-25 01:27:36,0,25286315868160.0,0.74227798,0.0
25867,632,68,9.0,27.480242013931274,False,2025-10-25 01:28:04,0,84966926974976.0,0.74159866,0.0
25902,633,35,9.0,4.920341968536377,True,2025-10-25 01:28:10,0,32613009981440.0,0.74124901,0.0
25941,634,39,6.0,5.119330406188965,False,2025-10-25 01:28:16,0,85750204858368.0,0.7408594,0.0
25989,635,48,10.0,9.765411376953125,False,2025-10-25 01:28:27,0,51625234268160.0,0.74037988,0.0
26027,636,38,8.0,120.50557351112366,False,2025-10-25 01:30:29,0,59366505971712.0,0.74000026,0.0
26068,637,41,8.0,9.973520517349243,False,2025-10-25 01:30:41,0,66242488565760.0,0.73959067,0.0
26100,638,32,7.0,7.8789684772491455,False,2025-10-25 01:30:50,0,34205769662464.0,0.7392709900000001,0.0
26131,639,31,8.0,6.32317852973938,False,2025-10-25 01:30:58,0,94132588511232.0,0.7389613,0.0
26160,640,29,7.0,25.476685762405396,False,2025-10-25 01:31:25,0,70940629139456.0,0.73867159,0.0
26183,641,23,6.0,3.505032777786255,False,2025-10-25 01:31:30,0,119994474037248.0,0.73844182,0.0
26226,642,43,10.0,7.467238187789917,False,2025-10-25 01:31:38,0,22605943799808.0,0.73801225,0.0
26273,643,47,10.0,7.799285888671875,False,2025-10-25 01:31:47,0,36278384984064.0,0.73754272,0.0
26310,644,37,12.0,6.250551700592041,False,2025-10-25 01:31:54,0,70827785584640.0,0.73717309,0.0
26382,645,72,9.0,27.19170093536377,True,2025-10-25 01:32:22,0,70171645444096.0,0.73645381,0.0
26416,646,34,8.0,4.637535333633423,False,2025-10-25 01:32:28,0,77811670843392.0,0.73611415,0.0
26451,647,35,6.0,4.9098169803619385,False,2025-10-25 01:32:34,0,33032192917504.0,0.7357644999999999,0.0
26503,648,52,10.0,10.769593477249146,False,2025-10-25 01:32:45,0,57206150004736.0,0.73524502,0.0
26538,649,35,6.0,4.44150447845459,False,2025-10-25 01:32:50,0,38713090375680.0,0.73489537,0.0
26589,650,51,9.0,7.471975326538086,True,2025-10-25 01:32:58,0,26651505197056.0,0.73438588,0.0
26624,651,35,6.0,4.955287933349609,True,2025-10-25 01:33:04,0,73119528124416.0,0.73403623,0.0
26670,652,46,9.0,9.622732877731323,False,2025-10-25 01:33:15,0,49198938456064.0,0.73357669,0.0
26711,653,41,9.0,6.00626540184021,False,2025-10-25 01:33:22,0,32354831695872.0,0.7331671,0.0
26746,654,35,7.0,4.609665155410767,False,2025-10-25 01:33:27,0,73879745724416.0,0.73281745,0.0
26799,655,53,8.0,8.12656307220459,True,2025-10-25 01:33:36,0,54401343422464.0,0.73228798,0.0
26831,656,32,10.0,4.543493270874023,True,2025-10-25 01:33:41,0,83021281624064.0,0.7319683,0.0
26860,657,29,8.0,7.042658567428589,False,2025-10-25 01:33:49,0,23008244662272.0,0.73167859,0.0
26898,658,38,11.0,5.091567516326904,False,2025-10-25 01:33:55,0,22349508247552.0,0.73129897,0.0
26932,659,34,9.0,4.808902263641357,False,2025-10-25 01:34:01,0,66443274092544.0,0.73095931,0.0
26988,660,56,10.0,11.327484607696533,False,2025-10-25 01:34:13,0,20333985792000.0,0.7303998700000001,0.0
27056,661,68,15.0,177.2126603126526,False,2025-10-25 01:37:11,0,78913858437120.0,0.7297205499999999,0.0
27090,662,34,9.0,4.295683145523071,False,2025-10-25 01:37:17,0,35826234818560.0,0.7293808900000001,0.0
27154,663,64,8.0,11.407564878463745,False,2025-10-25 01:37:30,0,59858757877760.0,0.72874153,0.0
27209,664,55,11.0,11.571140766143799,False,2025-10-25 01:37:42,0,62989201833984.0,0.72819208,0.0
27235,665,26,8.0,3.0908963680267334,False,2025-10-25 01:37:46,0,39760752017408.0,0.72793234,0.0
27307,666,72,8.0,14.253007173538208,False,2025-10-25 01:38:02,0,93072654336000.0,0.72721306,0.0
27353,667,46,10.0,9.980270624160767,False,2025-10-25 01:38:13,0,61735620837376.0,0.72675352,0.0
27395,668,42,11.0,7.178320646286011,False,2025-10-25 01:38:21,0,90077753507840.0,0.72633394,0.0
27432,669,37,10.0,6.687943458557129,False,2025-10-25 01:38:28,0,90541853245440.0,0.72596431,0.0
27474,670,42,10.0,6.000560760498047,False,2025-10-25 01:38:35,0,74330776010752.0,0.72554473,0.0
27506,671,32,8.0,5.857973098754883,False,2025-10-25 01:38:42,0,62400669679616.0,0.7252250499999999,0.0
27606,672,100,8.0,65.30726170539856,False,2025-10-25 01:39:49,0,40373166538752.0,0.72422605,0.0
27637,673,31,10.0,4.768161773681641,False,2025-10-25 01:39:55,0,47390019026944.0,0.72391636,0.0
27655,674,18,6.0,2.347086191177368,False,2025-10-25 01:39:58,0,61453344178176.0,0.72373654,0.0
27686,675,31,9.0,4.747545480728149,False,2025-10-25 01:40:04,0,65207833460736.0,0.7234268500000001,0.0
27821,676,135,8.0,60.39160633087158,False,2025-10-25 01:41:06,0,75490677227520.0,0.7220782,0.0
27871,677,50,9.0,11.450022459030151,False,2025-10-25 01:41:18,0,104566431416320.0,0.7215787,0.0
27905,678,34,6.0,4.647092580795288,False,2025-10-25 01:41:24,0,30830005059584.0,0.7212390399999999,0.0
27927,679,22,8.0,2.618906021118164,False,2025-10-25 01:41:27,0,47694328365056.0,0.72101926,0.0
27968,680,41,7.0,6.587716817855835,False,2025-10-25 01:41:35,0,89938418728960.0,0.72060967,0.0
27993,681,25,9.0,3.3226988315582275,False,2025-10-25 01:41:39,0,71214777237504.0,0.7203599199999999,0.0
28022,682,29,7.0,128.5277750492096,False,2025-10-25 01:43:49,0,128368662020096.0,0.72007021,0.0
28068,683,46,8.0,7.641528129577637,False,2025-10-25 01:43:57,0,41917500882944.0,0.71961067,0.0
28115,684,47,9.0,7.803767919540405,False,2025-10-25 01:44:06,0,42973333028864.0,0.7191411400000001,0.0
28139,685,24,6.0,3.4767115116119385,False,2025-10-25 01:44:23,0,65098152411136.0,0.7189013799999999,0.0
28167,686,28,7.0,3.909480571746826,False,2025-10-25 01:44:28,0,66660862001152.0,0.7186216599999999,0.0
28234,687,67,7.0,14.294523000717163,False,2025-10-25 01:44:43,0,12952797184000.0,0.7179523299999999,0.0
28259,688,25,8.0,3.1007580757141113,False,2025-10-25 01:44:48,0,39167627100160.0,0.71770258,0.0
28291,689,32,6.0,4.403236150741577,False,2025-10-25 01:44:54,0,43157941125120.0,0.7173829,0.0
28321,690,30,8.0,9.041203260421753,True,2025-10-25 01:45:04,0,95281550983168.0,0.7170832,0.0
28372,691,51,7.0,8.265944957733154,False,2025-10-25 01:45:14,0,50966032285696.0,0.71657371,0.0
28395,692,23,7.0,2.4733870029449463,False,2025-10-25 01:45:18,0,119368985870336.0,0.71634394,0.0
28423,693,28,8.0,4.3892529010772705,False,2025-10-25 01:45:23,0,54277020057600.0,0.71606422,0.0
28477,694,54,9.0,11.788603067398071,False,2025-10-25 01:45:37,0,66659360440320.0,0.71552476,0.0
28516,695,39,10.0,31.775226593017578,False,2025-10-25 01:46:12,0,96572515811328.0,0.71513515,0.0
28555,696,39,5.0,5.995322942733765,False,2025-10-25 01:46:19,0,31254034513920.0,0.71474554,0.0
28579,697,24,6.0,3.3926656246185303,False,2025-10-25 01:46:23,0,114829717143552.0,0.7145057800000001,0.0
28604,698,25,8.0,2.928818941116333,False,2025-10-25 01:46:27,0,45748817231872.0,0.71425603,0.0
28648,699,44,9.0,7.240567922592163,False,2025-10-25 01:46:35,0,100195337502720.0,0.71381647,0.0
28681,700,33,9.0,5.151015281677246,False,2025-10-25 01:46:41,0,72011711774720.0,0.7134868,0.0
28725,701,44,9.0,12.679237604141235,False,2025-10-25 01:46:54,0,106600601747456.0,0.7130472400000001,0.0
28789,702,64,8.0,11.51462173461914,False,2025-10-25 01:47:07,0,37264717512704.0,0.71240788,0.0
28818,703,29,7.0,3.760230541229248,False,2025-10-25 01:47:11,0,82353825251328.0,0.71211817,0.0
28848,704,30,8.0,3.8808560371398926,False,2025-10-25 01:47:16,0,12136310898688.0,0.71181847,0.0
28888,705,40,9.0,6.033596992492676,False,2025-10-25 01:47:23,0,92232988229632.0,0.7114188699999999,0.0
28931,706,43,6.0,16.971174001693726,True,2025-10-25 01:47:41,0,30805376106496.0,0.7109893,0.0
28954,707,23,7.0,3.105536699295044,False,2025-10-25 01:47:45,0,76120745574400.0,0.71075953,0.0
28985,708,31,9.0,4.381423473358154,False,2025-10-25 01:47:50,0,78706416549888.0,0.71044984,0.0
29063,709,78,13.0,92.27930021286011,False,2025-10-25 01:49:23,0,48094540464128.0,0.70967062,0.0
29132,710,69,10.0,23.603548526763916,False,2025-10-25 01:49:48,0,85666385887232.0,0.70898131,0.0
29186,711,54,10.0,10.03852128982544,True,2025-10-25 01:49:59,0,57366670213120.0,0.70844185,0.0
29238,712,52,8.0,9.285322427749634,False,2025-10-25 01:50:09,0,34169302286336.0,0.7079223699999999,0.0
29267,713,29,6.0,10.589033603668213,False,2025-10-25 01:50:21,0,112038307168256.0,0.70763266,0.0
29291,714,24,7.0,3.482853889465332,False,2025-10-25 01:50:25,0,70377929703424.0,0.7073929,0.0
29331,715,40,9.0,6.869559288024902,False,2025-10-25 01:50:33,0,119728085401600.0,0.7069932999999999,0.0
29358,716,27,7.0,5.727120876312256,False,2025-10-25 01:50:40,0,119919664431104.0,0.7067235700000001,0.0
29414,717,56,10.0,12.290497779846191,True,2025-10-25 01:50:54,0,22446889500672.0,0.70616413,0.0
29454,718,40,8.0,7.851346254348755,False,2025-10-25 01:51:03,0,49309068296192.0,0.70576453,0.0
29557,719,103,7.0,52.824554204940796,False,2025-10-25 01:51:57,0,46158114193408.0,0.70473556,0.0
29600,720,43,10.0,6.33406662940979,False,2025-10-25 01:52:04,0,128514565079040.0,0.70430599,0.0
29622,721,22,7.0,2.6887094974517822,False,2025-10-25 01:52:08,0,71447082958848.0,0.70408621,0.0
29677,722,55,10.0,9.468146800994873,True,2025-10-25 01:52:19,0,56806755794944.0,0.70353676,0.0
29710,723,33,9.0,4.600109815597534,False,2025-10-25 01:52:25,0,37005723435008.0,0.70320709,0.0
29758,724,48,14.0,11.0442373752594,True,2025-10-25 01:52:37,0,59635016925184.0,0.70272757,0.0
29810,725,52,10.0,8.341203212738037,False,2025-10-25 01:52:46,0,67714659909632.0,0.70220809,0.0
29852,726,42,8.0,6.605969667434692,False,2025-10-25 01:52:54,0,85721650036736.0,0.70178851,0.0
29878,727,26,6.0,3.179649591445923,False,2025-10-25 01:52:58,0,99989816606720.0,0.70152877,0.0
29904,728,26,10.0,3.2161977291107178,False,2025-10-25 01:53:02,0,80754629410816.0,0.70126903,0.0
29953,729,49,10.0,12.536861181259155,False,2025-10-25 01:53:15,0,67251164151808.0,0.70077952,0.0
30000,730,47,11.0,114.3564076423645,True,2025-10-25 01:53:25,0,67741054664704.0,0.70030999,0.0
30038,731,38,10.0,5.446643829345703,False,2025-10-25 01:55:17,0,35943390117888.0,0.6999303699999999,0.0
30091,732,53,9.0,21.693052053451538,False,2025-10-25 01:55:40,0,17730484830208.0,0.6994009,0.0
30109,733,18,7.0,2.002253770828247,False,2025-10-25 01:55:43,0,55806074552320.0,0.69922108,0.0
30156,734,47,9.0,7.450652360916138,False,2025-10-25 01:55:51,0,99034387709952.0,0.69875155,0.0
30197,735,41,7.0,6.082193374633789,False,2025-10-25 01:55:58,0,89315321315328.0,0.69834196,0.0
30224,736,27,8.0,3.4013237953186035,False,2025-10-25 01:56:03,0,67821761462272.0,0.69807223,0.0
30248,737,24,6.0,2.989291191101074,False,2025-10-25 01:56:06,0,106855212777472.0,0.69783247,0.0
30299,738,51,9.0,11.320613145828247,False,2025-10-25 01:56:19,0,97081335218176.0,0.69732298,0.0
30361,739,62,9.0,11.15996503829956,True,2025-10-25 01:56:31,0,82161138925568.0,0.6967036,0.0
30407,740,46,9.0,7.660507917404175,False,2025-10-25 01:56:39,0,68583421902848.0,0.6962440599999999,0.0
30441,741,34,8.0,4.959007024765015,True,2025-10-25 01:56:45,0,92586131849216.0,0.6959044,0.0
30475,742,34,8.0,4.149799823760986,False,2025-10-25 01:56:50,0,51430870220800.0,0.69556474,0.0
30509,743,34,8.0,13.786080598831177,False,2025-10-25 01:57:05,0,147534827749376.0,0.6952250799999999,0.0
30554,744,45,6.0,6.96731972694397,False,2025-10-25 01:57:13,0,82294895280128.0,0.69477553,0.0
30587,745,33,9.0,4.713283061981201,True,2025-10-25 01:57:18,0,41794993651712.0,0.69444586,0.0
30625,746,38,6.0,5.945954322814941,False,2025-10-25 01:57:25,0,95162508247040.0,0.69406624,0.0
30658,747,33,9.0,4.494402170181274,False,2025-10-25 01:57:31,0,65005609287680.0,0.69373657,0.0
30702,748,44,10.0,6.518261194229126,True,2025-10-25 01:57:38,0,51342634647552.0,0.69329701,0.0
30754,749,52,10.0,26.726831912994385,False,2025-10-25 01:58:06,0,61164859949056.0,0.69277753,0.0
30776,750,22,5.0,2.8335278034210205,False,2025-10-25 01:58:10,0,104830395744256.0,0.69255775,0.0
30801,751,25,5.0,3.1378419399261475,False,2025-10-25 01:58:14,0,53334316679168.0,0.6923079999999999,0.0
30847,752,46,11.0,7.151521682739258,False,2025-10-25 01:58:22,0,91078145343488.0,0.69184846,0.0
30889,753,42,7.0,6.263315677642822,False,2025-10-25 01:58:29,0,33397598584832.0,0.69142888,0.0
30941,754,52,9.0,12.255669593811035,False,2025-10-25 01:58:42,0,20908991315968.0,0.6909094,0.0
30987,755,46,9.0,9.338790655136108,False,2025-10-25 01:58:53,0,10078241423360.0,0.69044986,0.0
31026,756,39,12.0,98.58993029594421,False,2025-10-25 02:00:32,0,22949784453120.0,0.6900602499999999,0.0
31058,757,32,10.0,4.589723110198975,True,2025-10-25 02:00:38,0,63297567064064.0,0.68974057,0.0
31087,758,29,7.0,3.66664457321167,False,2025-10-25 02:00:43,0,128110871707648.0,0.68945086,0.0
31131,759,44,9.0,9.15283989906311,False,2025-10-25 02:00:54,0,38278791168000.0,0.6890113,0.0
31169,760,38,11.0,5.95776891708374,False,2025-10-25 02:01:00,0,32764957032448.0,0.68863168,0.0
31220,761,51,10.0,10.468311071395874,True,2025-10-25 02:01:12,0,131594610278400.0,0.68812219,0.0
31256,762,36,8.0,7.28124213218689,False,2025-10-25 02:01:21,0,17948460711936.0,0.68776255,0.0
31302,763,46,7.0,7.902101278305054,True,2025-10-25 02:01:29,0,23466958913536.0,0.6873030099999999,0.0
31344,764,42,9.0,36.71485161781311,True,2025-10-25 02:02:07,0,85932589973504.0,0.68688343,0.0
31376,765,32,7.0,4.691277503967285,False,2025-10-25 02:02:13,0,70912988676096.0,0.68656375,0.0
31418,766,42,11.0,6.383347034454346,False,2025-10-25 02:02:20,0,120673372471296.0,0.6861441699999999,0.0
31454,767,36,9.0,5.065698862075806,True,2025-10-25 02:02:26,0,58623787008000.0,0.6857845300000001,0.0
31500,768,46,9.0,7.448824882507324,True,2025-10-25 02:02:35,0,69774570684416.0,0.68532499,0.0
31521,769,21,6.0,2.6762118339538574,False,2025-10-25 02:02:38,0,62918536200192.0,0.6851152,0.0
31545,770,24,6.0,3.2159817218780518,False,2025-10-25 02:02:42,0,59660384075776.0,0.68487544,0.0
