total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
9863,263,42,6.0,6.023349761962891,False,2025-10-25 12:05:40,0,39725648.0,0.90147862,0.0
9893,264,30,3.0,2.8922719955444336,False,2025-10-25 12:05:44,0,35678444.0,0.90117892,0.0
9931,265,38,5.0,4.852912902832031,False,2025-10-25 12:05:49,0,62234364.0,0.9007993,0.0
9969,266,38,4.0,4.038635730743408,False,2025-10-25 12:05:54,0,31735690.0,0.90041968,0.0
10032,267,63,7.0,47.84587383270264,False,2025-10-25 12:06:42,0,54908908.0,0.89979031,0.0
10075,268,43,7.0,6.229180812835693,False,2025-10-25 12:06:49,0,40262236.0,0.89936074,0.0
10104,269,29,2.0,2.642911434173584,False,2025-10-25 12:06:52,0,51589960.0,0.89907103,0.0
10136,270,32,2.0,4.314666032791138,True,2025-10-25 12:06:57,0,42275296.0,0.89875135,0.0
10178,271,42,5.0,4.849972486495972,True,2025-10-25 12:07:03,0,33179474.0,0.89833177,0.0
10205,272,27,3.0,2.7570056915283203,True,2025-10-25 12:07:06,0,44987312.0,0.89806204,0.0
10227,273,22,1.0,2.94988751411438,False,2025-10-25 12:07:09,0,47128072.0,0.89784226,0.0
10252,274,25,4.0,2.3912930488586426,False,2025-10-25 12:07:12,0,47004092.0,0.89759251,0.0
10283,275,31,5.0,3.0976920127868652,False,2025-10-25 12:07:16,0,39964196.0,0.89728282,0.0
10313,276,30,2.0,3.4233837127685547,False,2025-10-25 12:07:20,0,55026280.0,0.89698312,0.0
10336,277,23,2.0,2.3077962398529053,False,2025-10-25 12:07:23,0,28289102.0,0.89675335,0.0
10375,278,39,4.0,4.464083194732666,False,2025-10-25 12:07:29,0,35882440.0,0.89636374,0.0
10403,279,28,4.0,2.753495216369629,False,2025-10-25 12:07:32,0,61943440.0,0.89608402,0.0
10432,280,29,5.0,2.607008695602417,False,2025-10-25 12:07:36,0,29084346.0,0.89579431,0.0
10488,281,56,6.0,9.24620532989502,False,2025-10-25 12:07:45,0,29778482.0,0.89523487,0.0
10539,282,51,5.0,7.7565977573394775,False,2025-10-25 12:07:54,0,41738252.0,0.89472538,0.0
10580,283,41,7.0,5.526629447937012,False,2025-10-25 12:08:00,0,37156880.0,0.89431579,0.0
10621,284,41,2.0,5.094383001327515,True,2025-10-25 12:08:05,0,33221472.0,0.8939062,0.0
10657,285,36,2.0,4.099943161010742,False,2025-10-25 12:08:10,0,36726464.0,0.89354656,0.0
10689,286,32,4.0,4.5076611042022705,False,2025-10-25 12:08:15,0,44871464.0,0.8932268800000001,0.0
10716,287,27,5.0,2.4200358390808105,False,2025-10-25 12:08:18,0,55902648.0,0.89295715,0.0
10734,288,18,0.0,1.444117784500122,False,2025-10-25 12:08:20,0,44924132.0,0.89277733,0.0
10763,289,29,3.0,2.9762163162231445,False,2025-10-25 12:08:24,0,49142028.0,0.89248762,0.0
10797,290,34,4.0,4.9269139766693115,False,2025-10-25 12:08:29,0,43697428.0,0.89214796,0.0
10822,291,25,1.0,2.4096925258636475,False,2025-10-25 12:08:32,0,35284032.0,0.89189821,0.0
10848,292,26,2.0,2.548657178878784,False,2025-10-25 12:08:35,0,35440984.0,0.89163847,0.0
10885,293,37,6.0,4.746028900146484,False,2025-10-25 12:08:41,0,20613890.0,0.89126884,0.0
10919,294,34,1.0,3.6042442321777344,False,2025-10-25 12:08:45,0,32160020.0,0.89092918,0.0
10947,295,28,5.0,3.1110517978668213,False,2025-10-25 12:08:48,0,26227948.0,0.89064946,0.0
10979,296,32,4.0,3.429692268371582,False,2025-10-25 12:08:53,0,26011018.0,0.89032978,0.0
11021,297,42,3.0,76.08866667747498,False,2025-10-25 12:10:09,0,41994136.0,0.8899102,0.0
11054,298,33,4.0,3.245708703994751,True,2025-10-25 12:10:14,0,34850116.0,0.88958053,0.0
11081,299,27,6.0,2.3034608364105225,False,2025-10-25 12:10:17,0,58164804.0,0.8893108,0.0
11157,300,76,6.0,14.494122505187988,False,2025-10-25 12:10:32,0,32964358.0,0.88855156,0.0
11233,301,76,8.0,14.633731126785278,True,2025-10-25 12:10:47,0,41930496.0,0.88779232,0.0
11270,302,37,2.0,3.6713078022003174,False,2025-10-25 12:10:51,0,63225064.0,0.88742269,0.0
11325,303,55,9.0,7.946451187133789,False,2025-10-25 12:10:59,0,51336716.0,0.88687324,0.0
11435,304,110,13.0,27.21833896636963,False,2025-10-25 12:11:27,0,53372168.0,0.88577434,0.0
11476,305,41,7.0,4.559125900268555,False,2025-10-25 12:11:32,0,51856432.0,0.88536475,0.0
11503,306,27,6.0,2.3400650024414062,False,2025-10-25 12:11:35,0,36472116.0,0.88509502,0.0
11528,307,25,2.0,3.319087266921997,False,2025-10-25 12:11:39,0,42754120.0,0.88484527,0.0
11555,308,27,0.0,2.544191360473633,False,2025-10-25 12:11:42,0,61955548.0,0.8845755399999999,0.0
11598,309,43,4.0,4.692055940628052,False,2025-10-25 12:11:47,0,64612892.0,0.8841459700000001,0.0
11623,310,25,5.0,3.124591112136841,False,2025-10-25 12:11:51,0,50788656.0,0.88389622,0.0
11655,311,32,2.0,3.277677536010742,False,2025-10-25 12:11:55,0,44025972.0,0.88357654,0.0
11708,312,53,4.0,7.919470548629761,False,2025-10-25 12:12:03,0,46008364.0,0.88304707,0.0
11762,313,54,3.0,7.32715368270874,True,2025-10-25 12:12:11,0,95102520.0,0.88250761,0.0
11791,314,29,2.0,4.130108833312988,False,2025-10-25 12:12:16,0,43854540.0,0.8822179,0.0
11814,315,23,3.0,1.9181766510009766,False,2025-10-25 12:12:18,0,58494032.0,0.88198813,0.0
11850,316,36,2.0,3.8579437732696533,False,2025-10-25 12:12:22,0,56731252.0,0.88162849,0.0
11910,317,60,3.0,9.423746109008789,True,2025-10-25 12:12:32,0,45953320.0,0.88102909,0.0
11961,318,51,5.0,7.491468667984009,True,2025-10-25 12:12:40,0,50335864.0,0.8805196,0.0
11988,319,27,1.0,2.6306827068328857,False,2025-10-25 12:12:44,0,28495660.0,0.88024987,0.0
12050,320,62,10.0,59.54767179489136,False,2025-10-25 12:13:44,0,30591474.0,0.87963049,0.0
12077,321,27,2.0,2.523397207260132,False,2025-10-25 12:13:47,0,48472084.0,0.87936076,0.0
12118,322,41,3.0,5.040472745895386,False,2025-10-25 12:13:52,0,47551432.0,0.87895117,0.0
12156,323,38,3.0,4.21020770072937,True,2025-10-25 12:13:57,0,42036480.0,0.87857155,0.0
12192,324,36,2.0,3.8851518630981445,False,2025-10-25 12:14:02,0,40541608.0,0.87821191,0.0
12241,325,49,6.0,6.978216886520386,False,2025-10-25 12:14:09,0,53411556.0,0.8777224,0.0
12274,326,33,2.0,3.1063599586486816,False,2025-10-25 12:14:13,0,60391620.0,0.87739273,0.0
12302,327,28,2.0,2.7270798683166504,False,2025-10-25 12:14:16,0,59583576.0,0.87711301,0.0
12335,328,33,1.0,4.181081533432007,False,2025-10-25 12:14:21,0,37793212.0,0.87678334,0.0
12366,329,31,3.0,2.913381814956665,False,2025-10-25 12:14:24,0,46797736.0,0.87647365,0.0
12387,330,21,2.0,1.7521367073059082,False,2025-10-25 12:14:26,0,59741292.0,0.87626386,0.0
12419,331,32,5.0,3.2273855209350586,False,2025-10-25 12:14:30,0,59667764.0,0.87594418,0.0
12461,332,42,4.0,5.626897811889648,False,2025-10-25 12:14:36,0,71571416.0,0.8755246,0.0
12485,333,24,1.0,2.1631438732147217,False,2025-10-25 12:14:39,0,46350072.0,0.87528484,0.0
12516,334,31,4.0,2.8959546089172363,False,2025-10-25 12:14:42,0,45157400.0,0.87497515,0.0
12581,335,65,3.0,9.849311113357544,False,2025-10-25 12:14:53,0,62974608.0,0.8743258,0.0
12613,336,32,8.0,4.199717044830322,True,2025-10-25 12:14:57,0,73480072.0,0.87400612,0.0
12660,337,47,4.0,5.194841384887695,False,2025-10-25 12:15:03,0,46442340.0,0.8735365900000001,0.0
12682,338,22,2.0,1.9401042461395264,False,2025-10-25 12:15:06,0,69385568.0,0.8733168099999999,0.0
12703,339,21,0.0,1.7912147045135498,False,2025-10-25 12:15:08,0,37010644.0,0.87310702,0.0
12734,340,31,3.0,4.113435506820679,False,2025-10-25 12:15:13,0,71644024.0,0.87279733,0.0
12761,341,27,3.0,2.5010647773742676,False,2025-10-25 12:15:16,0,62123352.0,0.8725276,0.0
12869,342,108,7.0,23.558822870254517,True,2025-10-25 12:15:40,0,62364912.0,0.87144868,0.0
12900,343,31,3.0,2.9159815311431885,False,2025-10-25 12:15:43,0,48134564.0,0.87113899,0.0
12954,344,54,5.0,7.505126714706421,False,2025-10-25 12:15:51,0,51945776.0,0.87059953,0.0
12984,345,30,3.0,2.827500104904175,False,2025-10-25 12:15:55,0,27173906.0,0.87029983,0.0
13043,346,59,5.0,68.08733773231506,False,2025-10-25 12:17:03,0,86141160.0,0.86971042,0.0
13068,347,25,1.0,2.112419366836548,False,2025-10-25 12:17:06,0,59085456.0,0.86946067,0.0
13141,348,73,3.0,12.939137935638428,False,2025-10-25 12:17:19,0,84536000.0,0.8687314,0.0
13167,349,26,2.0,2.27512264251709,False,2025-10-25 12:17:22,0,95861568.0,0.86847166,0.0
13185,350,18,2.0,1.3806896209716797,False,2025-10-25 12:17:24,0,55821552.0,0.8682918399999999,0.0
13228,351,43,4.0,4.710615873336792,False,2025-10-25 12:17:29,0,102866688.0,0.86786227,0.0
13248,352,20,1.0,1.61061429977417,False,2025-10-25 12:17:33,0,87872872.0,0.86766247,0.0
13280,353,32,3.0,3.545330047607422,False,2025-10-25 12:17:37,0,108429096.0,0.86734279,0.0
13325,354,45,1.0,5.10236930847168,False,2025-10-25 12:17:43,0,56054744.0,0.86689324,0.0
13355,355,30,4.0,4.196767568588257,False,2025-10-25 12:17:47,0,35927060.0,0.86659354,0.0
13383,356,28,1.0,2.8350791931152344,False,2025-10-25 12:17:51,0,55767364.0,0.86631382,0.0
13428,357,45,2.0,5.236495018005371,True,2025-10-25 12:17:56,0,99251296.0,0.86586427,0.0
13452,358,24,0.0,2.0269696712493896,False,2025-10-25 12:17:59,0,69661416.0,0.86562451,0.0
13479,359,27,3.0,3.7035720348358154,False,2025-10-25 12:18:03,0,107163408.0,0.86535478,0.0
13511,360,32,1.0,2.9855237007141113,False,2025-10-25 12:18:07,0,59863092.0,0.8650351000000001,0.0
13540,361,29,0.0,2.8353071212768555,False,2025-10-25 12:18:10,0,89444632.0,0.86474539,0.0
13576,362,36,7.0,3.5359132289886475,True,2025-10-25 12:18:14,0,47401784.0,0.86438575,0.0
13648,363,72,3.0,12.985002994537354,False,2025-10-25 12:18:28,0,91594624.0,0.86366647,0.0
13685,364,37,4.0,3.7890572547912598,True,2025-10-25 12:18:32,0,64914696.0,0.8632968400000001,0.0
13717,365,32,2.0,2.7938575744628906,False,2025-10-25 12:18:35,0,57883676.0,0.86297716,0.0
13761,366,44,5.0,6.449382781982422,False,2025-10-25 12:18:42,0,34805432.0,0.8625376,0.0
13791,367,30,3.0,3.0131804943084717,False,2025-10-25 12:18:46,0,74737280.0,0.8622379,0.0
13825,368,34,4.0,3.324639320373535,False,2025-10-25 12:18:50,0,78500688.0,0.86189824,0.0
13858,369,33,2.0,3.072411298751831,False,2025-10-25 12:18:53,0,76200216.0,0.86156857,0.0
13888,370,30,1.0,3.879004716873169,False,2025-10-25 12:18:58,0,84881208.0,0.86126887,0.0
13923,371,35,2.0,3.3852314949035645,False,2025-10-25 12:19:02,0,55847024.0,0.86091922,0.0
13952,372,29,3.0,2.744256019592285,False,2025-10-25 12:19:05,0,115092360.0,0.86062951,0.0
13996,373,44,4.0,5.688133478164673,True,2025-10-25 12:19:11,0,88441496.0,0.86018995,0.0
14042,374,46,3.0,46.98896265029907,False,2025-10-25 12:19:59,0,103048976.0,0.8597304100000001,0.0
14093,375,51,4.0,7.422365427017212,False,2025-10-25 12:20:07,0,114600784.0,0.85922092,0.0
14128,376,35,7.0,3.7151780128479004,False,2025-10-25 12:20:11,0,92759152.0,0.85887127,0.0
14166,377,38,5.0,4.114577293395996,False,2025-10-25 12:20:16,0,57472412.0,0.8584916499999999,0.0
14192,378,26,3.0,3.70290470123291,False,2025-10-25 12:20:20,0,81661128.0,0.85823191,0.0
14226,379,34,5.0,3.3441481590270996,False,2025-10-25 12:20:24,0,109337968.0,0.85789225,0.0
14258,380,32,3.0,3.1250364780426025,True,2025-10-25 12:20:27,0,59908776.0,0.85757257,0.0
14308,381,50,6.0,7.284677267074585,False,2025-10-25 12:20:35,0,63361236.0,0.85707307,0.0
14338,382,30,3.0,2.905416250228882,False,2025-10-25 12:20:39,0,85108912.0,0.85677337,0.0
14378,383,40,4.0,3.962873697280884,False,2025-10-25 12:20:43,0,94958520.0,0.85637377,0.0
14418,384,40,5.0,5.354473114013672,False,2025-10-25 12:20:49,0,78586512.0,0.85597417,0.0
14447,385,29,4.0,3.135870933532715,False,2025-10-25 12:20:53,0,133559536.0,0.85568446,0.0
14498,386,51,4.0,6.130266189575195,False,2025-10-25 12:20:59,0,84836048.0,0.85517497,0.0
14528,387,30,3.0,4.001556396484375,False,2025-10-25 12:21:04,0,60727636.0,0.85487527,0.0
14561,388,33,2.0,3.2088143825531006,False,2025-10-25 12:21:08,0,75122096.0,0.8545456,0.0
14589,389,28,1.0,2.766655683517456,False,2025-10-25 12:21:11,0,131265760.0,0.85426588,0.0
14624,390,35,6.0,3.6105051040649414,False,2025-10-25 12:21:15,0,68056760.0,0.85391623,0.0
14656,391,32,3.0,4.350796222686768,False,2025-10-25 12:21:20,0,87079192.0,0.85359655,0.0
14693,392,37,2.0,3.6683475971221924,False,2025-10-25 12:21:24,0,54759872.0,0.85322692,0.0
14714,393,21,2.0,1.905144453048706,False,2025-10-25 12:21:27,0,80835440.0,0.85301713,0.0
14759,394,45,2.0,5.096197128295898,False,2025-10-25 12:21:32,0,56051552.0,0.85256758,0.0
14784,395,25,1.0,4.099669694900513,False,2025-10-25 12:21:37,0,93045040.0,0.85231783,0.0
14828,396,44,6.0,5.038394212722778,False,2025-10-25 12:21:43,0,75967696.0,0.85187827,0.0
14863,397,35,4.0,3.989591598510742,True,2025-10-25 12:21:47,0,130597344.0,0.85152862,0.0
14895,398,32,2.0,4.998581409454346,False,2025-10-25 12:21:53,0,49807444.0,0.85120894,0.0
14927,399,32,3.0,8.1321861743927,False,2025-10-25 12:22:02,0,115843672.0,0.85088926,0.0
14964,400,37,3.0,5.868111848831177,True,2025-10-25 12:22:09,0,36162856.0,0.85051963,0.0
15035,401,71,6.0,81.98602938652039,False,2025-10-25 12:23:32,0,69887848.0,0.84981034,0.0
15065,402,30,2.0,4.214113473892212,False,2025-10-25 12:23:37,0,102615832.0,0.84951064,0.0
15128,403,63,7.0,12.28079628944397,False,2025-10-25 12:23:51,0,87145136.0,0.84888127,0.0
15156,404,28,2.0,3.3642146587371826,False,2025-10-25 12:23:56,0,113415280.0,0.84860155,0.0
15197,405,41,1.0,6.31589937210083,False,2025-10-25 12:24:03,0,118393672.0,0.84819196,0.0
15220,406,23,3.0,4.1715407371521,False,2025-10-25 12:24:08,0,61692776.0,0.8479621900000001,0.0
15256,407,36,4.0,6.30437445640564,False,2025-10-25 12:24:16,0,67976472.0,0.84760255,0.0
15274,408,18,2.0,1.9612646102905273,False,2025-10-25 12:24:19,0,90822352.0,0.84742273,0.0
15333,409,59,2.0,12.342719793319702,False,2025-10-25 12:24:33,0,62044412.0,0.84683332,0.0
15358,410,25,2.0,2.817080497741699,False,2025-10-25 12:24:37,0,89960008.0,0.84658357,0.0
15386,411,28,2.0,3.5004143714904785,False,2025-10-25 12:24:41,0,221224608.0,0.84630385,0.0
15413,412,27,3.0,3.467193365097046,False,2025-10-25 12:24:45,0,92274160.0,0.84603412,0.0
15467,413,54,3.0,10.083605527877808,False,2025-10-25 12:24:56,0,131921368.0,0.84549466,0.0
15499,414,32,3.0,3.961331367492676,False,2025-10-25 12:25:01,0,66742572.0,0.84517498,0.0
15530,415,31,3.0,4.479741334915161,True,2025-10-25 12:25:06,0,116181184.0,0.84486529,0.0
15575,416,45,6.0,7.83174991607666,False,2025-10-25 12:25:15,0,191372048.0,0.84441574,0.0
15620,417,45,3.0,8.378455638885498,True,2025-10-25 12:25:24,0,76090696.0,0.84396619,0.0
15649,418,29,4.0,3.2356374263763428,False,2025-10-25 12:25:28,0,104333304.0,0.84367648,0.0
15678,419,29,2.0,3.8050649166107178,False,2025-10-25 12:25:33,0,69736912.0,0.84338677,0.0
15708,420,30,1.0,5.706744909286499,False,2025-10-25 12:25:39,0,73682208.0,0.84308707,0.0
15769,421,61,5.0,11.396834135055542,True,2025-10-25 12:25:51,0,123029160.0,0.84247768,0.0
15808,422,39,3.0,7.068978548049927,False,2025-10-25 12:25:59,0,88223472.0,0.84208807,0.0
15885,423,77,6.0,19.17592978477478,False,2025-10-25 12:26:19,0,85784880.0,0.84131884,0.0
15934,424,49,2.0,10.844852447509766,False,2025-10-25 12:26:31,0,99919832.0,0.84082933,0.0
15950,425,16,0.0,1.8591442108154297,False,2025-10-25 12:26:34,0,63063588.0,0.84066949,0.0
15987,426,37,6.0,4.890592098236084,False,2025-10-25 12:26:40,0,138447648.0,0.84029986,0.0
16035,427,48,5.0,81.16353416442871,False,2025-10-25 12:28:02,0,128166816.0,0.8398203399999999,0.0
16069,428,34,2.0,4.587624549865723,False,2025-10-25 12:28:07,0,164443840.0,0.83948068,0.0
16117,429,48,7.0,7.222351312637329,True,2025-10-25 12:28:15,0,90620672.0,0.83900116,0.0
16146,430,29,0.0,3.6502552032470703,False,2025-10-25 12:28:20,0,119084840.0,0.83871145,0.0
16199,431,53,4.0,11.750181674957275,False,2025-10-25 12:28:33,0,110992568.0,0.83818198,0.0
16246,432,47,4.0,7.9527058601379395,False,2025-10-25 12:28:41,0,104652792.0,0.8377124499999999,0.0
16275,433,29,4.0,5.867197036743164,False,2025-10-25 12:28:48,0,153371872.0,0.83742274,0.0
16303,434,28,1.0,3.605504035949707,False,2025-10-25 12:28:53,0,170098416.0,0.8371430200000001,0.0
16382,435,79,7.0,18.94923162460327,True,2025-10-25 12:29:13,0,81892048.0,0.83635381,0.0
16413,436,31,6.0,4.092131853103638,False,2025-10-25 12:29:18,0,73936904.0,0.83604412,0.0
16462,437,49,4.0,9.119387149810791,False,2025-10-25 12:29:27,0,109122352.0,0.83555461,0.0
16482,438,20,7.0,2.305097818374634,False,2025-10-25 12:29:31,0,131878464.0,0.83535481,0.0
16515,439,33,2.0,4.279631853103638,False,2025-10-25 12:29:36,0,139041600.0,0.8350251399999999,0.0
16567,440,52,9.0,12.402783632278442,True,2025-10-25 12:29:49,0,92303392.0,0.83450566,0.0
16593,441,26,4.0,3.151323080062866,False,2025-10-25 12:29:53,0,136612928.0,0.83424592,0.0
16618,442,25,2.0,3.146709680557251,False,2025-10-25 12:29:57,0,73154576.0,0.83399617,0.0
16646,443,28,2.0,3.0970840454101562,False,2025-10-25 12:30:01,0,101534336.0,0.83371645,0.0
16691,444,45,8.0,8.715254068374634,False,2025-10-25 12:30:10,0,103973256.0,0.8332669,0.0
16730,445,39,4.0,5.2688374519348145,False,2025-10-25 12:30:16,0,107320712.0,0.83287729,0.0
16760,446,30,2.0,4.053859233856201,False,2025-10-25 12:30:21,0,95315744.0,0.83257759,0.0
16792,447,32,3.0,4.638380527496338,False,2025-10-25 12:30:27,0,178053568.0,0.83225791,0.0
16824,448,32,3.0,4.013585805892944,False,2025-10-25 12:30:32,0,136815936.0,0.83193823,0.0
16854,449,30,2.0,5.54534649848938,False,2025-10-25 12:30:38,0,168269840.0,0.83163853,0.0
16887,450,33,3.0,4.840225696563721,False,2025-10-25 12:30:44,0,185198976.0,0.83130886,0.0
16919,451,32,4.0,3.9627132415771484,False,2025-10-25 12:30:49,0,76685768.0,0.83098918,0.0
16953,452,34,3.0,5.652130603790283,False,2025-10-25 12:30:55,0,90997088.0,0.83064952,0.0
17037,453,84,4.0,82.23969864845276,False,2025-10-25 12:32:19,0,105603536.0,0.82981036,0.0
17075,454,38,7.0,5.378747224807739,False,2025-10-25 12:32:25,0,124067792.0,0.82943074,0.0
17119,455,44,5.0,9.572179794311523,False,2025-10-25 12:32:35,0,110867224.0,0.82899118,0.0
17146,456,27,1.0,3.3811371326446533,False,2025-10-25 12:32:39,0,186785888.0,0.82872145,0.0
17184,457,38,1.0,5.91395378112793,False,2025-10-25 12:32:46,0,78949744.0,0.8283418300000001,0.0
17213,458,29,4.0,3.744777202606201,False,2025-10-25 12:32:51,0,120354248.0,0.82805212,0.0
17242,459,29,1.0,3.8471720218658447,False,2025-10-25 12:32:56,0,123785304.0,0.8277624100000001,0.0
17297,460,55,8.0,14.30266523361206,True,2025-10-25 12:33:11,0,94289856.0,0.82721296,0.0
17339,461,42,5.0,6.465575695037842,False,2025-10-25 12:33:18,0,143315200.0,0.82679338,0.0
17368,462,29,1.0,6.465658903121948,False,2025-10-25 12:33:25,0,204021936.0,0.82650367,0.0
17458,463,90,10.0,24.97967505455017,False,2025-10-25 12:33:52,0,116978816.0,0.82560457,0.0
17477,464,19,2.0,5.13859224319458,False,2025-10-25 12:33:58,0,119137064.0,0.82541476,0.0
17509,465,32,0.0,4.160489797592163,False,2025-10-25 12:34:03,0,111727848.0,0.82509508,0.0
17539,466,30,4.0,4.124392032623291,False,2025-10-25 12:34:08,0,184965680.0,0.82479538,0.0
17577,467,38,2.0,7.360862731933594,False,2025-10-25 12:34:17,0,147728864.0,0.8244157599999999,0.0
17603,468,26,1.0,3.3368823528289795,False,2025-10-25 12:34:21,0,139182432.0,0.82415602,0.0
17631,469,28,2.0,4.2244110107421875,False,2025-10-25 12:34:26,0,102825096.0,0.8238763,0.0
17665,470,34,3.0,5.81789755821228,False,2025-10-25 12:34:33,0,110658136.0,0.82353664,0.0
17695,471,30,3.0,4.400877952575684,False,2025-10-25 12:34:38,0,96125496.0,0.82323694,0.0
17727,472,32,3.0,4.654185056686401,False,2025-10-25 12:34:44,0,252986144.0,0.82291726,0.0
17757,473,30,1.0,4.636159181594849,False,2025-10-25 12:34:49,0,100467208.0,0.82261756,0.0
17789,474,32,2.0,4.51499605178833,False,2025-10-25 12:34:55,0,181542096.0,0.82229788,0.0
17819,475,30,1.0,6.284469366073608,False,2025-10-25 12:35:02,0,96801760.0,0.82199818,0.0
17876,476,57,4.0,10.295491933822632,False,2025-10-25 12:35:13,0,101327560.0,0.82142875,0.0
17933,477,57,5.0,12.483479261398315,False,2025-10-25 12:35:27,0,93301048.0,0.8208593200000001,0.0
17962,478,29,5.0,4.061978101730347,False,2025-10-25 12:35:32,0,196709024.0,0.82056961,0.0
17980,479,18,2.0,1.8946630954742432,False,2025-10-25 12:35:34,0,107324024.0,0.82038979,0.0
18034,480,54,4.0,132.21354460716248,False,2025-10-25 12:37:48,0,197115104.0,0.81985033,0.0
18059,481,25,4.0,3.3016014099121094,False,2025-10-25 12:37:52,0,215563360.0,0.81960058,0.0
18082,482,23,2.0,2.686192512512207,False,2025-10-25 12:37:55,0,78790552.0,0.81937081,0.0
18122,483,40,3.0,8.487488746643066,True,2025-10-25 12:38:05,0,87059840.0,0.81897121,0.0
18146,484,24,4.0,2.936718463897705,False,2025-10-25 12:38:09,0,194533632.0,0.81873145,0.0
18180,485,34,5.0,4.5158233642578125,False,2025-10-25 12:38:14,0,80337072.0,0.81839179,0.0
18221,486,41,5.0,5.886223077774048,False,2025-10-25 12:38:21,0,100230200.0,0.8179822,0.0
18274,487,53,4.0,11.754757404327393,False,2025-10-25 12:38:34,0,134041424.0,0.81745273,0.0
18316,488,42,5.0,8.149908304214478,False,2025-10-25 12:38:43,0,212116944.0,0.81703315,0.0
18345,489,29,1.0,3.986928701400757,False,2025-10-25 12:38:48,0,249333408.0,0.81674344,0.0
18396,490,51,0.0,11.645267009735107,False,2025-10-25 12:39:00,0,72464248.0,0.81623395,0.0
18430,491,34,4.0,4.808372497558594,False,2025-10-25 12:39:06,0,113251368.0,0.81589429,0.0
18466,492,36,3.0,5.565620422363281,False,2025-10-25 12:39:12,0,157935776.0,0.81553465,0.0
18503,493,37,2.0,5.20405912399292,False,2025-10-25 12:39:19,0,191389088.0,0.81516502,0.0
18528,494,25,1.0,3.3131890296936035,False,2025-10-25 12:39:25,0,134548064.0,0.81491527,0.0
18588,495,60,8.0,11.161414384841919,False,2025-10-25 12:39:37,0,173649200.0,0.8143158699999999,0.0
18617,496,29,1.0,3.4892568588256836,False,2025-10-25 12:39:41,0,163108864.0,0.81402616,0.0
18655,497,38,5.0,8.195916414260864,False,2025-10-25 12:39:50,0,185265296.0,0.81364654,0.0
18676,498,21,3.0,2.277100086212158,False,2025-10-25 12:39:53,0,68453176.0,0.81343675,0.0
18718,499,42,3.0,5.69644021987915,True,2025-10-25 12:40:00,0,82634496.0,0.81301717,0.0
18752,500,34,5.0,4.3583900928497314,False,2025-10-25 12:40:05,0,165403136.0,0.81267751,0.0
18783,501,31,2.0,5.79584813117981,False,2025-10-25 12:40:12,0,210597648.0,0.81236782,0.0
18801,502,18,4.0,1.9705760478973389,False,2025-10-25 12:40:15,0,183171616.0,0.812188,0.0
18841,503,40,4.0,5.715911388397217,False,2025-10-25 12:40:21,0,91827608.0,0.8117884,0.0
18857,504,16,2.0,1.6972241401672363,False,2025-10-25 12:40:24,0,84326456.0,0.8116285599999999,0.0
18895,505,38,2.0,5.4221837520599365,False,2025-10-25 12:40:30,0,118271200.0,0.81124894,0.0
18927,506,32,3.0,4.184681177139282,False,2025-10-25 12:40:35,0,129061056.0,0.81092926,0.0
18954,507,27,1.0,5.204013347625732,False,2025-10-25 12:40:41,0,134763200.0,0.81065953,0.0
18979,508,25,1.0,3.1336464881896973,False,2025-10-25 12:40:45,0,152724864.0,0.81040978,0.0
18998,509,19,3.0,2.0194778442382812,False,2025-10-25 12:40:48,0,119271840.0,0.81021997,0.0
