total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
18303,485,37,-1.1,25.118168115615845,False,2025-10-25 15:21:11,0,9164698926710784.0,0.81716302,0.0
18351,486,48,1.1,10.040479898452759,True,2025-10-25 15:21:22,0,1.6180383049580544e+16,0.8166835,0.0
18395,487,44,-1.2,11.5381760597229,False,2025-10-25 15:21:35,0,1.723639095361536e+16,0.81624394,0.0
18430,488,35,-1.3,17.813666582107544,False,2025-10-25 15:21:54,0,6537385827368960.0,0.81589429,0.0
18453,489,23,-1.2000000000000002,3.172724962234497,False,2025-10-25 15:21:59,0,9392584522727424.0,0.81566452,0.0
18498,490,45,-1.3,8.56235671043396,False,2025-10-25 15:22:09,0,8679292997206016.0,0.81521497,0.0
18526,491,28,-1.3,12.54601502418518,False,2025-10-25 15:22:23,0,1.3581275000471552e+16,0.81493525,0.0
18563,492,37,-1.3,6.128068923950195,False,2025-10-25 15:22:30,0,5492856223432704.0,0.81456562,0.0
18608,493,45,-1.1,27.49601435661316,False,2025-10-25 15:22:59,0,1.801677362639667e+16,0.81411607,0.0
18634,494,26,-1.6,4.921716213226318,False,2025-10-25 15:23:05,0,7843088097607680.0,0.81385633,0.0
18683,495,49,-1.2000000000000002,10.663551330566406,False,2025-10-25 15:23:18,0,1.2073506330116096e+16,0.8133668199999999,0.0
18723,496,40,-1.2000000000000002,19.225159406661987,False,2025-10-25 15:23:38,0,7964521318580224.0,0.81296722,0.0
18770,497,47,1.1,9.174391746520996,True,2025-10-25 15:23:48,0,2.078181344201933e+16,0.81249769,0.0
18800,498,30,-1.4000000000000001,4.441457748413086,False,2025-10-25 15:23:54,0,2.1832665237815296e+16,0.81219799,0.0
18825,499,25,-1.5,3.3893914222717285,False,2025-10-25 15:23:58,0,4698454777397248.0,0.81194824,0.0
18938,500,113,-1.2000000000000002,70.72532415390015,False,2025-10-25 15:25:10,0,4418081996668928.0,0.8108193699999999,0.0
18965,501,27,-1.4000000000000001,4.2653679847717285,False,2025-10-25 15:25:16,0,1.1946080019152896e+16,0.81054964,0.0
19052,502,87,-1.7000000000000002,165.0827624797821,False,2025-10-25 15:28:02,0,1.7328839050919936e+16,0.80968051,0.0
19079,503,27,-1.5,4.238749027252197,False,2025-10-25 15:28:08,0,3123426650750976.0,0.80941078,0.0
19123,504,44,-1.3,9.45898151397705,False,2025-10-25 15:28:18,0,6835438304100352.0,0.80897122,0.0
19166,505,43,-1.2000000000000002,8.052538633346558,False,2025-10-25 15:28:27,0,6417051581153280.0,0.80854165,0.0
19230,506,64,-1.2000000000000002,46.75889182090759,False,2025-10-25 15:29:15,0,6076024735399936.0,0.80790229,0.0
19258,507,28,-1.4000000000000001,5.710004806518555,False,2025-10-25 15:29:23,0,2.7279641546850304e+16,0.80762257,0.0
19282,508,24,-1.4000000000000001,4.112476348876953,False,2025-10-25 15:29:28,0,2.0287295202525184e+16,0.80738281,0.0
19330,509,48,-1.4000000000000001,28.32456088066101,False,2025-10-25 15:29:58,0,1.5182669662912512e+16,0.80690329,0.0
19376,510,46,-1.3,9.308075189590454,False,2025-10-25 15:30:10,0,1.945250603152179e+16,0.80644375,0.0
19421,511,45,-1.3,27.606091737747192,False,2025-10-25 15:30:38,0,2.041764316499149e+16,0.8059942,0.0
19451,512,30,-1.3,4.70067572593689,False,2025-10-25 15:30:44,0,1.7494913625096192e+16,0.8056945,0.0
19487,513,36,-1.2000000000000002,6.539372682571411,False,2025-10-25 15:30:52,0,1.3908896179552256e+16,0.80533486,0.0
19522,514,35,-1.1,5.833632707595825,False,2025-10-25 15:30:59,0,6998868252164096.0,0.80498521,0.0
19560,515,38,1.1,6.197473049163818,True,2025-10-25 15:31:06,0,1.0105606002180096e+16,0.80460559,0.0
19617,516,57,-1.3,14.81938648223877,False,2025-10-25 15:31:22,0,1.224978896781312e+16,0.80403616,0.0
19650,517,33,-1.1,5.164041996002197,False,2025-10-25 15:31:28,0,1.3968485629558784e+16,0.8037064899999999,0.0
19683,518,33,-1.3,5.5960047245025635,False,2025-10-25 15:31:35,0,9746528482623488.0,0.80337682,0.0
19740,519,57,-1.2000000000000002,24.66601872444153,False,2025-10-25 15:32:01,0,6255504976248832.0,0.80280739,0.0
19849,520,109,-1.4000000000000001,55.18857502937317,False,2025-10-25 15:32:57,0,2.4242970819559424e+16,0.80171848,0.0
19861,521,12,-1.6,1.5275731086730957,False,2025-10-25 15:33:00,0,1.1499628906151936e+16,0.8015985999999999,0.0
19890,522,29,-1.3,5.674907207489014,False,2025-10-25 15:33:07,0,1.510570599645184e+16,0.80130889,0.0
19920,523,30,-1.6,6.06093692779541,False,2025-10-25 15:33:15,0,2.2648837873074176e+16,0.80100919,0.0
19954,524,34,-1.2000000000000002,20.370649576187134,False,2025-10-25 15:33:36,0,2.2327984488710144e+16,0.80066953,0.0
20035,525,81,-1.2000000000000002,174.35773253440857,False,2025-10-25 15:36:32,0,8337903763587072.0,0.79986034,0.0
20068,526,33,1.1,5.948046922683716,True,2025-10-25 15:36:39,0,1.6594412528205824e+16,0.79953067,0.0
20108,527,40,1.1,7.393171310424805,True,2025-10-25 15:36:47,0,1.2893657178832896e+16,0.79913107,0.0
20140,528,32,1.1,5.568800926208496,True,2025-10-25 15:36:54,0,1.7174300758900736e+16,0.79881139,0.0
20179,529,39,1.1,25.61259889602661,True,2025-10-25 15:37:21,0,7505659360706560.0,0.79842178,0.0
20224,530,45,1.1,9.207093954086304,True,2025-10-25 15:37:31,0,1.2943240428781568e+16,0.7979722300000001,0.0
20257,531,33,-1.6,5.348548650741577,False,2025-10-25 15:37:38,0,1.1692293622857728e+16,0.79764256,0.0
20295,532,38,-1.2000000000000002,7.2580461502075195,False,2025-10-25 15:37:46,0,1.572031044780032e+16,0.79726294,0.0
20334,533,39,-1.1,23.301274061203003,False,2025-10-25 15:38:11,0,5930370583232512.0,0.7968733299999999,0.0
20364,534,30,-1.3,4.593708753585815,False,2025-10-25 15:38:17,0,2.0534017451360256e+16,0.79657363,0.0
20405,535,41,1.2000000000000002,6.65906834602356,True,2025-10-25 15:38:24,0,9547477149548544.0,0.79616404,0.0
20430,536,25,-1.2000000000000002,3.532136917114258,False,2025-10-25 15:38:29,0,7476718797324288.0,0.79591429,0.0
20474,537,44,-1.1,15.932828187942505,False,2025-10-25 15:38:46,0,3.5006427298791424e+16,0.79547473,0.0
20546,538,72,-1.1,19.212090492248535,False,2025-10-25 15:39:06,0,1.2192468334280704e+16,0.79475545,0.0
20574,539,28,-1.5,26.661818265914917,False,2025-10-25 15:39:34,0,1.4527091223560192e+16,0.79447573,0.0
20609,540,35,-1.4000000000000001,6.180430889129639,False,2025-10-25 15:39:42,0,1.197263472820224e+16,0.79412608,0.0
20654,541,45,-1.2000000000000002,10.850103855133057,False,2025-10-25 15:39:57,0,1.6938181710577664e+16,0.79367653,0.0
20699,542,45,-1.5,8.772113800048828,False,2025-10-25 15:40:09,0,1.6160134426263552e+16,0.79322698,0.0
20743,543,44,-1.3,26.088659524917603,False,2025-10-25 15:40:36,0,5215449654493184.0,0.79278742,0.0
20764,544,21,-1.4000000000000001,2.597442626953125,False,2025-10-25 15:40:40,0,4591177231761408.0,0.79257763,0.0
20804,545,40,-1.1,7.136373043060303,False,2025-10-25 15:40:49,0,1.9395906952495104e+16,0.79217803,0.0
20841,546,37,-1.3,6.897089242935181,False,2025-10-25 15:40:57,0,5719214958575616.0,0.7918084,0.0
20871,547,30,-1.4000000000000001,5.059547662734985,False,2025-10-25 15:41:03,0,6519532185190400.0,0.7915087000000001,0.0
20917,548,46,1.1,9.282766103744507,True,2025-10-25 15:41:42,0,2.795182969847808e+16,0.79104916,0.0
20953,549,36,-1.3,6.451210260391235,False,2025-10-25 15:41:50,0,1.4765234275221504e+16,0.7906895199999999,0.0
21037,550,84,-1.4000000000000001,136.2255756855011,False,2025-10-25 15:44:08,0,2.0966737553915904e+16,0.78985036,0.0
21070,551,33,1.1,6.29409646987915,True,2025-10-25 15:44:15,0,1.6710241353728e+16,0.78952069,0.0
21109,552,39,1.2000000000000002,7.423470497131348,True,2025-10-25 15:44:24,0,6626130052251648.0,0.78913108,0.0
21146,553,37,-1.1,31.73511505126953,False,2025-10-25 15:44:57,0,1.0267953618485248e+16,0.78876145,0.0
21174,554,28,1.4000000000000001,5.771278142929077,True,2025-10-25 15:45:06,0,1.7281698563620864e+16,0.78848173,0.0
21213,555,39,-1.4000000000000001,9.231085777282715,False,2025-10-25 15:45:17,0,1.5100971868749824e+16,0.78809212,0.0
21243,556,30,-1.5,6.894986629486084,False,2025-10-25 15:45:25,0,1.0711840636010496e+16,0.7877924199999999,0.0
21293,557,50,-1.1,13.008280754089355,False,2025-10-25 15:45:39,0,1.858184529366221e+16,0.7872929200000001,0.0
21314,558,21,-1.5,2.7263219356536865,False,2025-10-25 15:45:43,0,8866550886957056.0,0.7870831300000001,0.0
21356,559,42,-1.1,7.556773900985718,False,2025-10-25 15:45:52,0,2.019437788004352e+16,0.78666355,0.0
21450,560,94,-1.3,35.44959878921509,False,2025-10-25 15:46:28,0,1.580418042167296e+16,0.78572449,0.0
21482,561,32,-1.3,13.726466417312622,False,2025-10-25 15:46:44,0,7099031184474112.0,0.78540481,0.0
21507,562,25,-1.5,6.08522891998291,False,2025-10-25 15:46:52,0,8821373736583168.0,0.78515506,0.0
21553,563,46,-1.1,8.761963129043579,False,2025-10-25 15:47:02,0,8349694522556416.0,0.78469552,0.0
21585,564,32,-1.1,4.673981428146362,False,2025-10-25 15:47:07,0,9030894589313024.0,0.78437584,0.0
21613,565,28,-1.3,4.326849699020386,False,2025-10-25 15:47:13,0,6669094220726272.0,0.78409612,0.0
21659,566,46,1.2000000000000002,32.679283142089844,True,2025-10-25 15:47:47,0,2.0236668275523584e+16,0.78363658,0.0
21715,567,56,-1.1,12.90272855758667,False,2025-10-25 15:48:01,0,1.1644530365300736e+16,0.7830771400000001,0.0
21753,568,38,-1.1,7.5995423793792725,False,2025-10-25 15:48:10,0,2.064417047760077e+16,0.78269752,0.0
21776,569,23,-1.4000000000000001,3.5720953941345215,False,2025-10-25 15:48:15,0,1.0086508430098432e+16,0.78246775,0.0
21814,570,38,-1.2000000000000002,31.377274990081787,False,2025-10-25 15:48:48,0,6444105580150784.0,0.78208813,0.0
21866,571,52,-1.4000000000000001,11.732627153396606,False,2025-10-25 15:49:01,0,8034303799721984.0,0.78156865,0.0
21903,572,37,-1.2000000000000002,7.5475053787231445,False,2025-10-25 15:49:10,0,1.5253379856990208e+16,0.78119902,0.0
21922,573,19,-1.4000000000000001,2.7564969062805176,False,2025-10-25 15:49:14,0,1.8112461202784256e+16,0.78100921,0.0
21950,574,28,-1.4000000000000001,30.473782062530518,False,2025-10-25 15:49:46,0,1.0016015131869184e+16,0.78072949,0.0
21972,575,22,-1.5,3.0523531436920166,False,2025-10-25 15:49:51,0,1.8804348221915136e+16,0.78050971,0.0
22000,576,28,-1.4000000000000001,169.50534844398499,False,2025-10-25 15:49:59,0,1.1910436085563392e+16,0.78022999,0.0
22030,577,30,-1.4000000000000001,4.920267581939697,False,2025-10-25 15:52:50,0,2.3053576263696384e+16,0.77993029,0.0
22056,578,26,-1.3,4.086774110794067,False,2025-10-25 15:52:55,0,7902678621356032.0,0.7796705500000001,0.0
22086,579,30,-1.3,3.6873819828033447,False,2025-10-25 15:53:00,0,6188715013570560.0,0.7793708500000001,0.0
22134,580,48,-1.4000000000000001,80.02859735488892,False,2025-10-25 15:54:21,0,6415044757684224.0,0.77889133,0.0
22174,581,40,-1.3,10.669428825378418,False,2025-10-25 15:54:34,0,8553873509711872.0,0.77849173,0.0
22203,582,29,-1.2000000000000002,4.9797868728637695,False,2025-10-25 15:54:40,0,1.6341457208082432e+16,0.7782020199999999,0.0
22232,583,29,-1.2000000000000002,4.917787790298462,False,2025-10-25 15:54:47,0,4058663027212288.0,0.77791231,0.0
22254,584,22,-1.4000000000000001,4.727035760879517,False,2025-10-25 15:54:53,0,1.3369820875587584e+16,0.7776925299999999,0.0
22274,585,20,-1.4000000000000001,3.5745601654052734,False,2025-10-25 15:54:58,0,2.7511419456978944e+16,0.77749273,0.0
22317,586,43,-1.2000000000000002,29.992138862609863,False,2025-10-25 15:55:29,0,1.835316620243763e+16,0.77706316,0.0
22345,587,28,-1.2000000000000002,5.352944374084473,False,2025-10-25 15:55:36,0,2.9794224639574016e+16,0.77678344,0.0
22382,588,37,-1.1,7.1115593910217285,False,2025-10-25 15:55:45,0,6905191794212864.0,0.77641381,0.0
22431,589,49,-1.2000000000000002,11.602992057800293,False,2025-10-25 15:55:58,0,1.4380993616019456e+16,0.7759243,0.0
22459,590,28,-1.6,5.183034181594849,False,2025-10-25 15:56:04,0,3228236737675264.0,0.77564458,0.0
22498,591,39,-1.3,34.96074295043945,False,2025-10-25 15:56:41,0,9217878138028032.0,0.77525497,0.0
22530,592,32,1.3,6.504599332809448,True,2025-10-25 15:56:49,0,5746629197955072.0,0.7749352899999999,0.0
22546,593,16,-1.5,2.500882863998413,False,2025-10-25 15:56:53,0,5152504224415744.0,0.7747754499999999,0.0
22575,594,29,-1.1,5.81797456741333,False,2025-10-25 15:57:00,0,1.0272710294765568e+16,0.77448574,0.0
22606,595,31,-1.3,5.822665691375732,False,2025-10-25 15:57:07,0,6144636837953536.0,0.77417605,0.0
22641,596,35,-1.2000000000000002,7.6019957065582275,False,2025-10-25 15:57:16,0,7780295138869248.0,0.7738264,0.0
22695,597,54,-1.2000000000000002,22.681094884872437,False,2025-10-25 15:57:41,0,7828886788243456.0,0.77328694,0.0
22753,598,58,-1.2000000000000002,14.384428977966309,False,2025-10-25 15:57:57,0,5777861126389760.0,0.77270752,0.0
22787,599,34,1.0,5.022595405578613,True,2025-10-25 15:58:03,0,4480481429028864.0,0.77236786,0.0
22813,600,26,-1.2000000000000002,17.649383783340454,False,2025-10-25 15:58:22,0,1.2262269069033472e+16,0.77210812,0.0
22843,601,30,-1.4000000000000001,4.855782747268677,False,2025-10-25 15:58:29,0,1.833734354291917e+16,0.7718084199999999,0.0
22893,602,50,-1.1,11.067977666854858,False,2025-10-25 15:58:41,0,1.5990652869279744e+16,0.77130892,0.0
22914,603,21,-1.4000000000000001,3.2995409965515137,False,2025-10-25 15:58:46,0,6246507019763712.0,0.77109913,0.0
22955,604,41,-1.2000000000000002,6.918295383453369,False,2025-10-25 15:58:54,0,8420320964771840.0,0.77068954,0.0
22980,605,25,-1.4000000000000001,3.6529505252838135,False,2025-10-25 15:58:59,0,3464920574197760.0,0.77043979,0.0
23049,606,69,1.0,125.74542832374573,True,2025-10-25 16:01:07,0,4646675188547584.0,0.76975048,0.0
23082,607,33,-1.3,5.558665990829468,False,2025-10-25 16:01:13,0,7675404521308160.0,0.76942081,0.0
23117,608,35,-1.1,5.829574108123779,False,2025-10-25 16:01:21,0,6974812140339200.0,0.76907116,0.0
23154,609,37,1.1,6.300847053527832,True,2025-10-25 16:01:28,0,3267447104733184.0,0.76870153,0.0
23194,610,40,-1.4000000000000001,16.80834436416626,False,2025-10-25 16:01:46,0,6480238066270208.0,0.76830193,0.0
23218,611,24,-1.3,3.551072359085083,False,2025-10-25 16:01:50,0,1.6687957989654528e+16,0.76806217,0.0
23249,612,31,-1.2000000000000002,6.267709016799927,False,2025-10-25 16:01:58,0,4856373208678400.0,0.76775248,0.0
23301,613,52,-1.2000000000000002,11.893899202346802,False,2025-10-25 16:02:11,0,3323337514156032.0,0.767233,0.0
23325,614,24,-1.3,3.266347885131836,False,2025-10-25 16:02:15,0,5030703246868480.0,0.76699324,0.0
23360,615,35,-1.1,5.5539844036102295,False,2025-10-25 16:02:21,0,9650897814552576.0,0.76664359,0.0
23392,616,32,-1.3,21.120321035385132,False,2025-10-25 16:02:44,0,8171678865555456.0,0.76632391,0.0
23425,617,33,-1.2,6.080955505371094,False,2025-10-25 16:02:51,0,3465658234830848.0,0.7659942399999999,0.0
23448,618,23,-1.5,3.6263153553009033,False,2025-10-25 16:02:56,0,4074291071025152.0,0.7657644699999999,0.0
23478,619,30,-1.5,5.258408546447754,False,2025-10-25 16:03:02,0,6839120164814848.0,0.76546477,0.0
23503,620,25,-1.5,3.878291368484497,False,2025-10-25 16:03:07,0,1.1642483813384192e+16,0.76521502,0.0
23581,621,78,1.1,28.486918926239014,True,2025-10-25 16:03:36,0,7609383894646784.0,0.7644358,0.0
23644,622,63,-1.3,25.84212303161621,False,2025-10-25 16:04:04,0,6431417709887488.0,0.76380643,0.0
23666,623,22,-1.4000000000000001,2.868426561355591,False,2025-10-25 16:04:08,0,8698969853001728.0,0.76358665,0.0
23701,624,35,-1.2000000000000002,5.994776010513306,False,2025-10-25 16:04:16,0,8285906742018048.0,0.7632369999999999,0.0
23733,625,32,-1.1,5.6012866497039795,False,2025-10-25 16:04:23,0,5128546359967744.0,0.76291732,0.0
23775,626,42,-1.2000000000000002,8.405810356140137,False,2025-10-25 16:04:33,0,5483066382352384.0,0.76249774,0.0
23865,627,90,-1.1,38.07252287864685,False,2025-10-25 16:05:12,0,8649702283149312.0,0.76159864,0.0
23899,628,34,-1.2000000000000002,7.187342882156372,False,2025-10-25 16:05:22,0,6539261654335488.0,0.76125898,0.0
23938,629,39,-1.3,9.467403173446655,False,2025-10-25 16:05:33,0,6912206549549056.0,0.76086937,0.0
23961,630,23,-1.4000000000000001,3.2285547256469727,False,2025-10-25 16:05:37,0,9007969127628800.0,0.7606396,0.0
23996,631,35,-1.3,7.1594109535217285,False,2025-10-25 16:05:46,0,3711468876857344.0,0.76028995,0.0
24042,632,46,-1.3,155.21401357650757,False,2025-10-25 16:08:23,0,6750901536555008.0,0.75983041,0.0
24082,633,40,-1.1,6.646980285644531,False,2025-10-25 16:08:30,0,9881313146306560.0,0.75943081,0.0
24119,634,37,-1.5,6.005054950714111,False,2025-10-25 16:08:37,0,6154633374334976.0,0.75906118,0.0
24152,635,33,1.3,15.393733501434326,True,2025-10-25 16:08:54,0,3437322188095488.0,0.75873151,0.0
24186,636,34,1.1,4.985077857971191,True,2025-10-25 16:09:00,0,5934420737392640.0,0.75839185,0.0
24216,637,30,1.3,2.5060739517211914,True,2025-10-25 16:09:03,0,2441690249953280.0,0.75809215,0.0
24252,638,36,1.1,3.6936349868774414,True,2025-10-25 16:09:07,0,2857507240280064.0,0.75773251,0.0
24303,639,51,1.1,5.796523094177246,True,2025-10-25 16:09:14,0,4179631854845952.0,0.75722302,0.0
24337,640,34,-1.3,6.661836862564087,False,2025-10-25 16:09:21,0,5890735014412288.0,0.75688336,0.0
24374,641,37,-1.5,4.61182975769043,False,2025-10-25 16:09:26,0,2700285935878144.0,0.75651373,0.0
24423,642,49,-1.1,8.086585283279419,False,2025-10-25 16:09:35,0,6580910489075712.0,0.75602422,0.0
24462,643,39,-1.2000000000000002,6.64432168006897,False,2025-10-25 16:09:43,0,6879212610781184.0,0.75563461,0.0
24493,644,31,-1.1,4.866361618041992,False,2025-10-25 16:09:48,0,3724829714808832.0,0.7553249200000001,0.0
24516,645,23,-1.3,7.538197994232178,False,2025-10-25 16:09:58,0,3583732791377920.0,0.75509515,0.0
24548,646,32,-1.4000000000000001,6.071617364883423,False,2025-10-25 16:10:06,0,2687426535358464.0,0.75477547,0.0
24578,647,30,-1.4000000000000001,5.747053146362305,False,2025-10-25 16:10:13,0,1.0094594779774976e+16,0.75447577,0.0
24616,648,38,-1.4000000000000001,6.63595175743103,False,2025-10-25 16:10:21,0,6790640721461248.0,0.75409615,0.0
24638,649,22,-1.4000000000000001,2.9085195064544678,False,2025-10-25 16:10:25,0,1640534162538496.0,0.75387637,0.0
24661,650,23,-1.5,3.2530713081359863,False,2025-10-25 16:10:30,0,1638387886850048.0,0.7536465999999999,0.0
24695,651,34,1.2000000000000002,5.833925247192383,True,2025-10-25 16:10:37,0,5447850871750656.0,0.75330694,0.0
24740,652,45,-1.1,24.25446105003357,False,2025-10-25 16:11:03,0,3499816109735936.0,0.75285739,0.0
24841,653,101,-1.3,35.34278988838196,False,2025-10-25 16:11:40,0,6315592642461696.0,0.7518484,0.0
24862,654,21,-1.4000000000000001,2.806920289993286,False,2025-10-25 16:11:46,0,1647676156280832.0,0.75163861,0.0
24898,655,36,-1.4000000000000001,8.285469770431519,False,2025-10-25 16:11:56,0,1265362058346496.0,0.75127897,0.0
24925,656,27,-1.3,3.502549171447754,False,2025-10-25 16:12:01,0,6553723346092032.0,0.75100924,0.0
24952,657,27,-1.5,3.82423996925354,False,2025-10-25 16:12:06,0,2093265457250304.0,0.75073951,0.0
24993,658,41,-1.3,6.642301082611084,False,2025-10-25 16:12:14,0,4350727782662144.0,0.75032992,0.0
25041,659,48,0.9,71.31637263298035,True,2025-10-25 16:13:26,0,2084559961194496.0,0.7498503999999999,0.0
25073,660,32,-1.2000000000000002,4.5483009815216064,False,2025-10-25 16:13:32,0,4465775997878272.0,0.74953072,0.0
25108,661,35,-1.1,5.388575792312622,False,2025-10-25 16:13:38,0,1580637353934848.0,0.74918107,0.0
25139,662,31,-1.4000000000000001,4.649174451828003,False,2025-10-25 16:13:44,0,2540550464995328.0,0.74887138,0.0
25164,663,25,-1.1,6.852787494659424,False,2025-10-25 16:13:51,0,2241191781335040.0,0.7486216299999999,0.0
25222,664,58,-1.1,11.958985805511475,False,2025-10-25 16:14:05,0,2621235452182528.0,0.7480422099999999,0.0
25255,665,33,-1.4000000000000001,4.981297254562378,False,2025-10-25 16:14:11,0,2824272246472704.0,0.74771254,0.0
25300,666,45,-1.4000000000000001,7.955387830734253,False,2025-10-25 16:14:20,0,2248996005347328.0,0.7472629900000001,0.0
25324,667,24,-1.4000000000000001,6.28371262550354,False,2025-10-25 16:14:27,0,2675301842681856.0,0.7470232299999999,0.0
25352,668,28,-1.1,5.362859487533569,False,2025-10-25 16:14:34,0,2972268229558272.0,0.7467435099999999,0.0
25387,669,35,-1.6,7.317852735519409,False,2025-10-25 16:14:42,0,5161312128598016.0,0.74639386,0.0
25417,670,30,-1.3,4.755459785461426,False,2025-10-25 16:14:48,0,2928078384791552.0,0.74609416,0.0
25445,671,28,-1.3,5.049576044082642,False,2025-10-25 16:14:54,0,2386169207717888.0,0.74581444,0.0
25489,672,44,-1.3,9.681668519973755,False,2025-10-25 16:15:05,0,1195218799951872.0,0.74537488,0.0
25512,673,23,-1.4000000000000001,4.076256275177002,False,2025-10-25 16:15:10,0,2959091269894144.0,0.7451451099999999,0.0
25549,674,37,-1.1,26.65134024620056,False,2025-10-25 16:15:39,0,2620374042804224.0,0.7447754799999999,0.0
25575,675,26,-1.4000000000000001,5.163288116455078,False,2025-10-25 16:15:46,0,3859178439311360.0,0.74451574,0.0
25599,676,24,-1.6,4.316415548324585,False,2025-10-25 16:15:51,0,1176276115128320.0,0.7442759800000001,0.0
25650,677,51,-1.4000000000000001,13.108681201934814,False,2025-10-25 16:16:06,0,4472815717711872.0,0.7437664900000001,0.0
25724,678,74,-1.2000000000000002,28.675159454345703,False,2025-10-25 16:16:36,0,2672473606717440.0,0.74302723,0.0
25768,679,44,1.1,11.249813318252563,True,2025-10-25 16:16:48,0,2583120570220544.0,0.74258767,0.0
25802,680,34,-1.5,7.351456880569458,False,2025-10-25 16:16:57,0,3545534694424576.0,0.74224801,0.0
25835,681,33,1.4000000000000001,11.081613779067993,True,2025-10-25 16:17:09,0,4005590116335616.0,0.74191834,0.0
25877,682,42,-1.2000000000000002,9.768784761428833,False,2025-10-25 16:17:21,0,2614546040619008.0,0.74149876,0.0
25918,683,41,-1.2000000000000002,8.503798484802246,False,2025-10-25 16:17:30,0,7226045178576896.0,0.74108917,0.0
25937,684,19,-1.5,2.97743558883667,False,2025-10-25 16:17:35,0,2464434249269248.0,0.74089936,0.0
25968,685,31,-1.5,6.1306610107421875,False,2025-10-25 16:17:42,0,1316607997509632.0,0.74058967,0.0
25993,686,25,-1.6,5.109392166137695,False,2025-10-25 16:17:48,0,4244068980752384.0,0.74033992,0.0
26040,687,47,-1.0,100.19036507606506,False,2025-10-25 16:19:30,0,3902872752226304.0,0.73987039,0.0
26066,688,26,-1.3,5.254576206207275,False,2025-10-25 16:19:37,0,2144675813130240.0,0.7396106499999999,0.0
26098,689,32,-1.4000000000000001,6.5752692222595215,False,2025-10-25 16:19:46,0,1560140025167872.0,0.7392909700000001,0.0
26126,690,28,-1.2000000000000002,5.511432409286499,False,2025-10-25 16:19:53,0,1068177559650304.0,0.73901125,0.0
26167,691,41,-1.3,10.587980508804321,False,2025-10-25 16:20:05,0,2706800595959808.0,0.73860166,0.0
26190,692,23,-1.3,3.9633054733276367,False,2025-10-25 16:20:11,0,1548368190898176.0,0.73837189,0.0
26213,693,23,-1.5,14.978738784790039,False,2025-10-25 16:20:28,0,2857870970322944.0,0.73814212,0.0
26255,694,42,-1.2000000000000002,9.848434925079346,False,2025-10-25 16:20:39,0,2805017371213824.0,0.73772254,0.0
26285,695,30,-1.2000000000000002,6.591935634613037,False,2025-10-25 16:20:48,0,1.0271852375048192e+16,0.73742284,0.0
26314,696,29,-1.4000000000000001,5.377702951431274,False,2025-10-25 16:20:55,0,1.3560254356783104e+16,0.73713313,0.0
26341,697,27,-1.5,5.136492967605591,False,2025-10-25 16:21:01,0,2632523163107328.0,0.7368634000000001,0.0
26372,698,31,-1.3,6.1342973709106445,False,2025-10-25 16:21:09,0,2127527887765504.0,0.7365537099999999,0.0
26397,699,25,-1.1,4.724838972091675,False,2025-10-25 16:21:15,0,1.0003750852755456e+16,0.7363039600000001,0.0
26433,700,36,-1.3,24.599822759628296,False,2025-10-25 16:21:41,0,2347195332296704.0,0.73594432,0.0
26474,701,41,1.1,9.980823516845703,True,2025-10-25 16:21:52,0,4863218312806400.0,0.7355347299999999,0.0
26510,702,36,-1.2000000000000002,8.27236819267273,False,2025-10-25 16:22:02,0,1227921352032256.0,0.73517509,0.0
26537,703,27,-1.4000000000000001,5.104793548583984,False,2025-10-25 16:22:09,0,4515950879571968.0,0.73490536,0.0
26570,704,33,-1.2000000000000002,6.550356864929199,False,2025-10-25 16:22:17,0,1516864471564288.0,0.73457569,0.0
26599,705,29,-1.2000000000000002,5.841075658798218,False,2025-10-25 16:22:24,0,5491856569794560.0,0.73428598,0.0
26637,706,38,-1.2000000000000002,13.515387773513794,False,2025-10-25 16:22:39,0,1368726620340224.0,0.73390636,0.0
26677,707,40,-1.1,9.487720727920532,False,2025-10-25 16:22:50,0,3948661130133504.0,0.73350676,0.0
26700,708,23,-1.4000000000000001,4.141558408737183,False,2025-10-25 16:22:55,0,1710312080277504.0,0.73327699,0.0
26734,709,34,-1.2000000000000002,7.186608076095581,False,2025-10-25 16:23:04,0,6061287091994624.0,0.7329373299999999,0.0
26759,710,25,-1.2000000000000002,4.571722984313965,False,2025-10-25 16:23:10,0,6235196760260608.0,0.73268758,0.0
26791,711,32,-1.5,6.864738464355469,False,2025-10-25 16:23:18,0,2365128431370240.0,0.7323679,0.0
26849,712,58,1.2000000000000002,34.38064789772034,True,2025-10-25 16:23:54,0,1212647508803584.0,0.7317884800000001,0.0
26873,713,24,-1.5,4.7228615283966064,False,2025-10-25 16:24:00,0,3140689198055424.0,0.7315487199999999,0.0
26905,714,32,-1.2000000000000002,6.769598960876465,False,2025-10-25 16:24:09,0,6131962389463040.0,0.73122904,0.0
26946,715,41,1.2000000000000002,9.109376430511475,True,2025-10-25 16:24:19,0,2278290366660608.0,0.73081945,0.0
26970,716,24,-1.3,5.226168155670166,False,2025-10-25 16:24:25,0,2921676736036864.0,0.73057969,0.0
27030,717,60,-1.5,150.07886791229248,False,2025-10-25 16:26:57,0,3481362514313216.0,0.7299802900000001,0.0
27134,718,104,-1.2000000000000002,65.84415245056152,False,2025-10-25 16:28:04,0,6072171075993600.0,0.72894133,0.0
