total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
104205,1936,102,6.000000000000002,31.703152656555176,True,9,0.0,1.2682160139083862,0.0
104244,1937,39,6.0,5.01409387588501,True,9,0.0,1.2445647716522217,0.0
104273,1938,29,4.0,3.3620362281799316,False,9,0.0,1.3313168287277222,0.0
104309,1939,36,5.39,3.628140687942505,False,9,0.0,1.3715578317642212,0.0
104346,1940,37,6.0,3.955274820327759,True,9,0.0,1.3559943437576294,0.0
104379,1941,33,3.45,3.0914711952209473,False,9,0.0,1.3142880201339722,0.0
104399,1942,20,0.69,3.406578540802002,False,9,0.0,1.3472687005996704,0.0
104438,1943,39,5.000000000000001,7.662421941757202,False,9,0.0,1.318422794342041,0.0
104459,1944,21,3.5300000000000002,1.8230712413787842,False,9,0.0,1.3509206771850586,0.0
104496,1945,37,6.0,4.145711898803711,True,9,0.0,1.2988489866256714,0.0
104547,1946,51,4.0,5.798521518707275,False,9,0.0,1.343042254447937,0.0
104638,1947,91,6.000000000000004,23.63556981086731,True,9,0.0,1.2333853244781494,0.0
104673,1948,35,5.37,3.9281160831451416,False,9,0.0,1.4002054929733276,0.0
104741,1949,68,6.000000000000001,10.52397608757019,True,9,0.0,1.3204010725021362,0.0
104790,1950,49,5.620000000000001,23.622918605804443,False,9,0.0,1.2954468727111816,0.0
104818,1951,28,3.97,3.538243532180786,False,9,0.0,1.3699774742126465,0.0
104856,1952,38,6.0,4.693238735198975,True,9,0.0,1.31801438331604,0.0
104875,1953,19,2.51,2.0482687950134277,False,9,0.0,1.3774642944335938,0.0
104908,1954,33,3.1500000000000004,3.8490328788757324,False,9,0.0,1.3518587350845337,0.0
104938,1955,30,4.859999999999999,3.3779006004333496,False,9,0.0,1.2764064073562622,0.0
104989,1956,51,4.32,6.268096685409546,False,9,0.0,1.3480587005615234,0.0
105024,1957,35,2.7499999999999987,3.873830795288086,False,9,0.0,1.4273436069488525,0.0
105048,1958,24,2.49,2.895132064819336,False,9,0.0,1.4029219150543213,0.0
105112,1959,64,4.629999999999999,10.054290056228638,False,9,0.0,1.3866164684295654,0.0
105156,1960,44,2.46,23.081738233566284,False,9,0.0,1.2644187211990356,0.0
105190,1961,34,6.0,3.3319451808929443,True,9,0.0,1.2851483821868896,0.0
105221,1962,31,6.0,3.0765583515167236,True,9,0.0,1.332370400428772,0.0
105278,1963,57,6.0,7.473414897918701,True,9,0.0,1.3235582113265991,0.0
105313,1964,35,3.13,4.038776159286499,False,9,0.0,1.3258259296417236,0.0
105356,1965,43,4.999999999999999,5.297389507293701,False,9,0.0,1.3506921529769897,0.0
105386,1966,30,2.55,2.9876487255096436,False,9,0.0,1.352975845336914,0.0
105427,1967,41,5.35,4.69823956489563,False,9,0.0,1.3566875457763672,0.0
105466,1968,39,2.97,4.138702154159546,False,9,0.0,1.3610070943832397,0.0
105491,1969,25,3.9999999999999996,2.589167594909668,False,9,0.0,1.3738337755203247,0.0
105576,1970,85,5.73,29.92139458656311,False,9,0.0,1.3138538599014282,0.0
105607,1971,31,4.88,3.094054698944092,False,9,0.0,1.3314568996429443,0.0
105644,1972,37,4.0,4.987566947937012,False,9,0.0,1.3762704133987427,0.0
105675,1973,31,5.38,3.416794776916504,False,9,0.0,1.3290928602218628,0.0
105730,1974,55,4.0,6.9008893966674805,False,9,0.0,1.271560788154602,0.0
105752,1975,22,1.25,2.0842010974884033,False,9,0.0,1.3849804401397705,0.0
105780,1976,28,5.1899999999999995,3.355516195297241,False,9,0.0,1.3278191089630127,0.0
105848,1977,68,4.65,21.768879890441895,False,9,0.0,1.3612760305404663,0.0
105878,1978,30,4.0,4.360772132873535,False,9,0.0,1.388585090637207,0.0
105906,1979,28,2.8699999999999997,5.728387832641602,False,9,0.0,1.355943202972412,0.0
105979,1980,73,5.8500000000000005,12.59409475326538,False,9,0.0,1.2615525722503662,0.0
106046,1981,67,3.9999999999999996,8.767760276794434,False,9,0.0,1.3490216732025146,0.0
106078,1982,32,2.599999999999999,3.4295246601104736,False,9,0.0,1.3391129970550537,0.0
106111,1983,33,4.34,3.6376805305480957,False,9,0.0,1.3441650867462158,0.0
106186,1984,75,3.0,11.180848598480225,False,9,0.0,1.2754942178726196,0.0
106215,1985,29,5.16,3.3034651279449463,False,9,0.0,1.3888721466064453,0.0
106238,1986,23,3.170000000000001,3.641085624694824,False,9,0.0,1.3797056674957275,0.0
106278,1987,40,5.000000000000001,8.838394403457642,False,9,0.0,1.2623029947280884,0.0
106310,1988,32,6.000000000000001,3.557162284851074,True,9,0.0,1.400928020477295,0.0
106346,1989,36,4.63,3.4848451614379883,False,9,0.0,1.3528281450271606,0.0
106396,1990,50,3.6799999999999993,6.622966289520264,False,9,0.0,1.3352926969528198,0.0
106425,1991,29,4.98,2.951566457748413,False,9,0.0,1.309883952140808,0.0
106451,1992,26,2.0,2.5479726791381836,False,9,0.0,1.3542628288269043,0.0
106492,1993,41,4.1899999999999995,15.228413343429565,False,9,0.0,1.4165713787078857,0.0
106526,1994,34,2.6699999999999995,3.5909423828125,False,9,0.0,1.3898625373840332,0.0
106585,1995,59,5.999999999999998,7.151862859725952,True,9,0.0,1.3085964918136597,0.0
106614,1996,29,2.05,2.923724412918091,False,9,0.0,1.3593249320983887,0.0
106647,1997,33,5.999999999999999,3.1934216022491455,True,9,0.0,1.3390733003616333,0.0
106675,1998,28,2.459999999999999,4.977105140686035,False,9,0.0,1.3945412635803223,0.0
106714,1999,39,5.0,6.4511497020721436,False,9,0.0,1.4116910696029663,0.0
106762,2000,48,4.409999999999999,5.335912704467773,False,9,0.0,1.3827478885650635,0.0
106800,2001,38,2.1599999999999997,4.577042818069458,False,9,0.0,1.3406840562820435,0.0
106834,2002,34,5.500000000000001,3.9956870079040527,False,9,0.0,1.3619349002838135,0.0
106870,2003,36,5.119999999999999,3.7572553157806396,False,9,0.0,1.375249981880188,0.0
106902,2004,32,6.000000000000001,14.318644762039185,True,9,0.0,1.3232604265213013,0.0
106934,2005,32,1.0,4.099639177322388,False,9,0.0,1.381328821182251,0.0
106968,2006,34,1.69,4.20940089225769,False,9,0.0,1.3186954259872437,0.0
107074,2007,106,6.0,25.641454935073853,True,9,0.0,1.289827585220337,0.0
107114,2008,40,4.999999999999999,16.099012851715088,False,9,0.0,1.3193309307098389,0.0
107145,2009,31,4.16,3.8011014461517334,False,9,0.0,1.3661051988601685,0.0
107166,2010,21,6.0,1.83793306350708,True,9,0.0,1.3758130073547363,0.0
107202,2011,36,6.0,3.892672061920166,True,9,0.0,1.3820035457611084,0.0
107233,2012,31,2.5800000000000005,2.9106791019439697,False,9,0.0,1.3878719806671143,0.0
107287,2013,54,3.0,6.378273248672485,False,9,0.0,1.2983427047729492,0.0
107336,2014,49,6.000000000000001,5.619296550750732,True,9,0.0,1.3644627332687378,0.0
107366,2015,30,4.0,3.3334717750549316,False,9,0.0,1.3975807428359985,0.0
107424,2016,58,5.199999999999998,11.44434380531311,False,9,0.0,1.351004719734192,0.0
107472,2017,48,4.5,18.989121437072754,False,9,0.0,1.3008241653442383,0.0
107496,2018,24,0.0,2.855958938598633,False,9,0.0,1.3065978288650513,0.0
107530,2019,34,5.0,4.278213262557983,False,9,0.0,1.3000112771987915,0.0
107564,2020,34,5.910000000000001,4.246222019195557,False,9,0.0,1.3466477394104004,0.0
107589,2021,25,3.4699999999999998,3.1229958534240723,False,9,0.0,1.3568049669265747,0.0
107622,2022,33,4.45,4.086424350738525,False,9,0.0,1.303507924079895,0.0
107676,2023,54,6.0,8.458507299423218,True,9,0.0,1.2545276880264282,0.0
107705,2024,29,2.17,3.5801730155944824,False,9,0.0,1.3800681829452515,0.0
107741,2025,36,6.0,3.6570472717285156,True,9,0.0,1.329207420349121,0.0
107793,2026,52,5.3199999999999985,10.59666109085083,False,9,0.0,1.2886918783187866,0.0
107872,2027,79,4.999999999999999,23.461467027664185,False,9,0.0,1.3978809118270874,0.0
107914,2028,42,4.58,4.474770784378052,False,9,0.0,1.3783836364746094,0.0
107951,2029,37,6.0,4.556568145751953,True,9,0.0,1.3215233087539673,0.0
107980,2030,29,3.1599999999999997,2.782433032989502,False,9,0.0,1.392307996749878,0.0
108008,2031,28,1.0,2.60014271736145,False,9,0.0,1.3666926622390747,0.0
108055,2032,47,5.400000000000001,5.847617864608765,False,9,0.0,1.3926266431808472,0.0
108085,2033,30,5.5600000000000005,2.9947729110717773,False,9,0.0,1.33455491065979,0.0
108128,2034,43,3.3599999999999994,4.692158460617065,False,9,0.0,1.3093433380126953,0.0
108160,2035,32,5.950000000000001,5.270582675933838,False,9,0.0,1.3058414459228516,0.0
108179,2036,19,2.06,2.261667490005493,False,9,0.0,1.264499306678772,0.0
108203,2037,24,2.7800000000000002,3.909090757369995,False,9,0.0,1.3454241752624512,0.0
108255,2038,52,6.0,17.452214002609253,True,9,0.0,1.3800703287124634,0.0
108278,2039,23,4.38,2.2258896827697754,False,9,0.0,1.3286129236221313,0.0
108307,2040,29,2.6799999999999997,3.1138644218444824,False,9,0.0,1.3707233667373657,0.0
108350,2041,43,2.12,4.50713038444519,False,9,0.0,1.325652837753296,0.0
108395,2042,45,6.0,5.580692291259766,True,9,0.0,1.3010914325714111,0.0
108443,2043,48,4.38,6.373158931732178,False,9,0.0,1.3996655941009521,0.0
108489,2044,46,5.330000000000001,6.292305946350098,False,9,0.0,1.2869317531585693,0.0
108523,2045,34,3.0599999999999996,4.736844539642334,False,9,0.0,1.3506975173950195,0.0
108582,2046,59,6.0,12.839781284332275,True,9,0.0,1.3319011926651,0.0
108628,2047,46,4.77,18.284444093704224,False,9,0.0,1.4095332622528076,0.0
108649,2048,21,4.789999999999999,2.402836561203003,False,9,0.0,1.3896729946136475,0.0
108687,2049,38,5.95,4.966979503631592,False,9,0.0,1.3267114162445068,0.0
108725,2050,38,6.0,5.2648797035217285,True,9,0.0,1.3404632806777954,0.0
108756,2051,31,2.13,4.087146759033203,False,9,0.0,1.3286033868789673,0.0
108785,2052,29,3.2000000000000006,3.076188087463379,False,9,0.0,1.3793981075286865,0.0
108810,2053,25,2.04,2.2073023319244385,False,9,0.0,1.2648882865905762,0.0
108844,2054,34,4.51,3.630582094192505,False,9,0.0,1.2991983890533447,0.0
108890,2055,46,5.0,6.427876234054565,False,9,0.0,1.3585219383239746,0.0
108920,2056,30,2.6500000000000004,5.632018089294434,False,9,0.0,1.3511837720870972,0.0
108958,2057,38,5.999999999999999,5.9782421588897705,True,9,0.0,1.287806510925293,0.0
109003,2058,45,3.9299999999999997,5.164768934249878,False,9,0.0,1.25706946849823,0.0
109034,2059,31,2.0,3.573723316192627,False,9,0.0,1.2474511861801147,0.0
109068,2060,34,3.14,15.162700414657593,False,9,0.0,1.3654778003692627,0.0
109119,2061,51,6.0,6.243756055831909,True,9,0.0,1.3460557460784912,0.0
109155,2062,36,4.729999999999999,3.949202299118042,False,9,0.0,1.3795201778411865,0.0
109193,2063,38,4.0,4.302157402038574,False,9,0.0,1.2976830005645752,0.0
109219,2064,26,2.4,2.5524463653564453,False,9,0.0,1.3809258937835693,0.0
109250,2065,31,2.38,3.410954236984253,False,9,0.0,1.3598203659057617,0.0
109293,2066,43,6.000000000000001,7.684318780899048,True,9,0.0,1.4214286804199219,0.0
109341,2067,48,5.999999999999999,8.455171585083008,True,9,0.0,1.34903883934021,0.0
109374,2068,33,5.17,3.1983604431152344,False,9,0.0,1.2924213409423828,0.0
109411,2069,37,4.6000000000000005,4.3399739265441895,False,9,0.0,1.320705771446228,0.0
109443,2070,32,2.5,3.5398268699645996,False,9,0.0,1.3875126838684082,0.0
109478,2071,35,5.999999999999999,3.493832588195801,True,9,0.0,1.4085693359375,0.0
109501,2072,23,3.1799999999999997,13.248265266418457,False,9,0.0,1.3395229578018188,0.0
109534,2073,33,5.120000000000001,3.111710786819458,False,9,0.0,1.3858709335327148,0.0
109561,2074,27,4.0,2.552084445953369,False,9,0.0,1.3615542650222778,0.0
109599,2075,38,6.0,4.058575391769409,True,9,0.0,1.3147356510162354,0.0
109643,2076,44,3.1899999999999995,4.9198315143585205,False,9,0.0,1.3871711492538452,0.0
109722,2077,79,6.000000000000001,14.307585954666138,True,9,0.0,1.29854416847229,0.0
109750,2078,28,2.51,4.2951438426971436,False,9,0.0,1.321653127670288,0.0
109792,2079,42,4.160000000000001,4.398383855819702,False,9,0.0,1.1817265748977661,0.0
109834,2080,42,5.38,4.189196586608887,False,9,0.0,1.3278300762176514,0.0
109876,2081,42,4.799999999999999,15.720197677612305,False,9,0.0,1.3703280687332153,0.0
109900,2082,24,3.2399999999999993,3.098660707473755,False,9,0.0,1.381624698638916,0.0
109952,2083,52,2.0,7.975355863571167,False,9,0.0,1.3607590198516846,0.0
109981,2084,29,5.43,3.5743982791900635,False,9,0.0,1.2829794883728027,0.0
110051,2085,70,9.370000000000005,62.71320724487305,False,9,0.0,1.3247220516204834,0.0
110082,2086,31,1.0,3.2202677726745605,False,10,0.0,1.3646098375320435,0.0
110111,2087,29,6.0,2.674816131591797,True,10,0.0,1.3271150588989258,0.0
110144,2088,33,3.41,3.76462459564209,False,10,0.0,1.421196699142456,0.0
110171,2089,27,3.3600000000000003,3.2890076637268066,False,10,0.0,1.344334602355957,0.0
110211,2090,40,5.799999999999999,4.515770196914673,False,10,0.0,1.3659042119979858,0.0
110241,2091,30,2.82,5.2272655963897705,False,10,0.0,1.375787615776062,0.0
110290,2092,49,6.0,8.410499334335327,True,10,0.0,1.3048545122146606,0.0
110336,2093,46,3.68,16.929029941558838,False,10,0.0,1.3113837242126465,0.0
110376,2094,40,0.2900000000000001,4.836763620376587,False,10,0.0,1.26288640499115,0.0
110426,2095,50,4.700000000000001,5.66842246055603,False,10,0.0,1.3111709356307983,0.0
110466,2096,40,4.0,4.47928261756897,False,10,0.0,1.2763515710830688,0.0
110518,2097,52,5.76,7.907405376434326,False,10,0.0,1.3823686838150024,0.0
110536,2098,18,6.0,1.773129940032959,True,10,0.0,1.3006439208984375,0.0
110555,2099,19,2.0,1.7728495597839355,False,10,0.0,1.3630845546722412,0.0
110579,2100,24,2.0099999999999993,2.180741310119629,False,10,0.0,1.3577661514282227,0.0
110683,2101,104,3.86,36.52056646347046,False,10,0.0,1.3199310302734375,0.0
110712,2102,29,2.83,3.3101117610931396,False,10,0.0,1.3546910285949707,0.0
110764,2103,52,4.0,6.464784383773804,False,10,0.0,1.4031609296798706,0.0
110795,2104,31,5.089999999999999,2.941124677658081,False,10,0.0,1.221595287322998,0.0
110847,2105,52,3.8000000000000007,6.15041446685791,False,10,0.0,1.3961232900619507,0.0
110897,2106,50,5.369999999999999,5.88172173500061,False,10,0.0,1.355510950088501,0.0
110922,2107,25,2.75,17.93110728263855,False,10,0.0,1.3140668869018555,0.0
110947,2108,25,5.95,4.074018478393555,False,10,0.0,1.3624825477600098,0.0
110985,2109,38,6.0,4.985570907592773,True,10,0.0,1.2888522148132324,0.0
111027,2110,42,2.7399999999999993,4.580667734146118,False,10,0.0,1.3579299449920654,0.0
111081,2111,54,5.0,7.128708124160767,False,10,0.0,1.3484355211257935,0.0
111145,2112,64,3.9399999999999995,8.16543173789978,False,10,0.0,1.30619478225708,0.0
111172,2113,27,6.0,2.281893014907837,True,10,0.0,1.2942663431167603,0.0
111195,2114,23,3.92,1.9625928401947021,False,10,0.0,1.3580207824707031,0.0
111224,2115,29,3.0,2.705718994140625,False,10,0.0,1.2457505464553833,0.0
111248,2116,24,4.579999999999999,1.8776535987854004,False,10,0.0,1.291200876235962,0.0
111298,2117,50,6.0,5.881349325180054,True,10,0.0,1.3679049015045166,0.0
111329,2118,31,4.460000000000001,18.50369882583618,False,10,0.0,1.3612273931503296,0.0
111360,2119,31,4.0,5.088533163070679,False,10,0.0,1.3028160333633423,0.0
111389,2120,29,5.459999999999999,3.295151472091675,False,10,0.0,1.4618850946426392,0.0
111445,2121,56,5.25,6.93664026260376,False,10,0.0,1.343753695487976,0.0
111482,2122,37,6.0,4.334460496902466,True,10,0.0,1.3211653232574463,0.0
111535,2123,53,5.880000000000002,6.667352914810181,False,10,0.0,1.2623876333236694,0.0
111561,2124,26,2.65,2.6094229221343994,False,10,0.0,1.3783851861953735,0.0
111598,2125,37,5.49,4.152251958847046,False,10,0.0,1.359931230545044,0.0
111634,2126,36,6.0,4.639890193939209,True,10,0.0,1.3232159614562988,0.0
111688,2127,54,5.060000000000002,7.906803846359253,False,10,0.0,1.3830997943878174,0.0
111747,2128,59,5.84,24.443936347961426,False,10,0.0,1.3463201522827148,0.0
111780,2129,33,0.9999999999999998,3.803114414215088,False,10,0.0,1.3010603189468384,0.0
111812,2130,32,3.6299999999999994,3.4305787086486816,False,10,0.0,1.2637407779693604,0.0
111842,2131,30,4.0,3.1180543899536133,False,10,0.0,1.4201033115386963,0.0
111871,2132,29,6.0,2.779982328414917,True,10,0.0,1.3181713819503784,0.0
111904,2133,33,5.0,3.5164313316345215,False,10,0.0,1.2923645973205566,0.0
111963,2134,59,4.76,8.225963592529297,False,10,0.0,1.3016045093536377,0.0
111993,2135,30,3.34,3.3030080795288086,False,10,0.0,1.3465362787246704,0.0
112028,2136,35,4.0,3.7761082649230957,False,10,0.0,1.2473289966583252,0.0
112056,2137,28,0.6799999999999999,3.3573849201202393,False,10,0.0,1.3885743618011475,0.0
112100,2138,44,6.000000000000002,5.999431848526001,True,10,0.0,1.3163142204284668,0.0
112135,2139,35,4.35,4.835315227508545,False,10,0.0,1.3420170545578003,0.0
112187,2140,52,5.029999999999999,23.992486000061035,False,10,0.0,1.312798261642456,0.0
112230,2141,43,1.15,5.346500396728516,False,10,0.0,1.3052610158920288,0.0
112262,2142,32,3.55,4.033531904220581,False,10,0.0,1.2560724020004272,0.0
112308,2143,46,3.75,6.713374614715576,False,10,0.0,1.3687305450439453,0.0
112355,2144,47,3.47,6.328076362609863,False,10,0.0,1.3243739604949951,0.0
112386,2145,31,5.999999999999999,3.61443829536438,True,10,0.0,1.418589472770691,0.0
112420,2146,34,6.0,4.13795280456543,True,10,0.0,1.3226836919784546,0.0
112445,2147,25,1.7100000000000006,2.939390182495117,False,10,0.0,1.3559833765029907,0.0
112521,2148,76,5.51,15.578766107559204,False,10,0.0,1.3127319812774658,0.0
112558,2149,37,5.840000000000002,4.7317376136779785,False,10,0.0,1.2540323734283447,0.0
112601,2150,43,5.23,6.321834564208984,False,10,0.0,1.3391467332839966,0.0
112632,2151,31,4.63,3.79791522026062,False,10,0.0,1.3025996685028076,0.0
112655,2152,23,3.2600000000000007,2.742356777191162,False,10,0.0,1.3367303609848022,0.0
112685,2153,30,4.000000000000001,3.8955533504486084,False,10,0.0,1.2904998064041138,0.0
112714,2154,29,3.8699999999999997,5.005443096160889,False,10,0.0,1.3591158390045166,0.0
112760,2155,46,3.17,6.265686511993408,False,10,0.0,1.4967617988586426,0.0
112796,2156,36,3.2299999999999995,5.064126253128052,False,10,0.0,1.3342597484588623,0.0
112841,2157,45,3.54,9.85114860534668,False,10,0.0,1.3286887407302856,0.0
112869,2158,28,6.0,4.990056037902832,True,10,0.0,1.3483080863952637,0.0
112899,2159,30,5.999999999999999,3.2482950687408447,True,10,0.0,1.4130412340164185,0.0
112945,2160,46,2.4499999999999997,5.9879255294799805,False,10,0.0,1.302142858505249,0.0
112984,2161,39,5.999999999999999,4.921427011489868,True,10,0.0,1.348261833190918,0.0
113010,2162,26,6.0,15.677207469940186,True,10,0.0,1.343369483947754,0.0
113054,2163,44,5.12,6.019797086715698,False,10,0.0,1.3424583673477173,0.0
113079,2164,25,6.0,3.0185604095458984,True,10,0.0,1.3085722923278809,0.0
113132,2165,53,2.8799999999999994,8.094318866729736,False,10,0.0,1.2920210361480713,0.0
113160,2166,28,5.69,5.200484037399292,False,10,0.0,1.302048921585083,0.0
113190,2167,30,3.68,5.797494649887085,False,10,0.0,1.3549633026123047,0.0
113222,2168,32,4.960000000000001,4.722295761108398,False,10,0.0,1.3259097337722778,0.0
113243,2169,21,2.65,2.6174299716949463,False,10,0.0,1.2686243057250977,0.0
113315,2170,72,3.9899999999999998,12.075028419494629,False,10,0.0,1.2485073804855347,0.0
113338,2171,23,6.0,2.7487411499023438,True,10,0.0,1.319237232208252,0.0
113396,2172,58,5.999999999999999,20.85231328010559,True,10,0.0,1.3132333755493164,0.0
113429,2173,33,1.999999999999999,4.074522018432617,False,10,0.0,1.383696436882019,0.0
113478,2174,49,4.609999999999997,7.169738531112671,False,10,0.0,1.3871991634368896,0.0
113511,2175,33,2.88,6.2234718799591064,False,10,0.0,1.3483308553695679,0.0
113563,2176,52,4.44,7.712099552154541,False,10,0.0,1.2934430837631226,0.0
113604,2177,41,3.34,4.5122246742248535,False,10,0.0,1.2756232023239136,0.0
113644,2178,40,5.8,4.676851511001587,False,10,0.0,1.366320013999939,0.0
113678,2179,34,6.000000000000001,3.950322389602661,True,10,0.0,1.2535487413406372,0.0
113739,2180,61,5.440000000000002,8.169859886169434,False,10,0.0,1.301255226135254,0.0
113778,2181,39,2.77,4.50458550453186,False,10,0.0,1.2852052450180054,0.0
113805,2182,27,4.12,15.823035478591919,False,10,0.0,1.3455713987350464,0.0
113839,2183,34,4.0,5.149293899536133,False,10,0.0,1.3352218866348267,0.0
113865,2184,26,3.6899999999999995,4.539986848831177,False,10,0.0,1.3929075002670288,0.0
113957,2185,92,5.539999999999999,17.489799976348877,False,10,0.0,1.3475112915039062,0.0
113983,2186,26,2.28,2.325631856918335,False,10,0.0,1.253366231918335,0.0
114010,2187,27,3.1199999999999997,2.499041795730591,False,10,0.0,1.3314523696899414,0.0
114044,2188,34,5.999999999999998,3.443314552307129,True,10,0.0,1.2867441177368164,0.0
114066,2189,22,6.000000000000001,2.553086519241333,True,10,0.0,1.3791295289993286,0.0
114093,2190,27,4.090000000000001,3.053638458251953,False,10,0.0,1.3640336990356445,0.0
114126,2191,33,2.0,3.584972381591797,False,10,0.0,1.3052102327346802,0.0
114180,2192,54,6.0,18.7829852104187,True,10,0.0,1.2964427471160889,0.0
114213,2193,33,5.999999999999999,5.913315057754517,True,10,0.0,1.3283686637878418,0.0
114265,2194,52,6.0,11.518502235412598,True,10,0.0,1.323707938194275,0.0
114304,2195,39,2.87,5.255659341812134,False,10,0.0,1.357055902481079,0.0
114355,2196,51,4.790000000000001,7.451606750488281,False,10,0.0,1.2945854663848877,0.0
114393,2197,38,4.1499999999999995,5.288525104522705,False,10,0.0,1.3655028343200684,0.0
114462,2198,69,5.999999999999999,10.12437915802002,True,10,0.0,1.3332202434539795,0.0
114498,2199,36,5.0,17.966294288635254,False,10,0.0,1.2709053754806519,0.0
114531,2200,33,6.0,4.18701434135437,True,10,0.0,1.3253188133239746,0.0
114564,2201,33,5.0,6.378603935241699,False,10,0.0,1.340980887413025,0.0
114590,2202,26,3.6,3.60971999168396,False,10,0.0,1.3032890558242798,0.0
114631,2203,41,3.44,4.6948840618133545,False,10,0.0,1.3259742259979248,0.0
114674,2204,43,3.5,5.0055928230285645,False,10,0.0,1.364915132522583,0.0
114710,2205,36,3.2399999999999998,3.8264544010162354,False,10,0.0,1.309784173965454,0.0
114760,2206,50,6.0,6.357221364974976,True,10,0.0,1.2658065557479858,0.0
114792,2207,32,6.000000000000001,3.2836527824401855,True,10,0.0,1.3484435081481934,0.0
114824,2208,32,3.11,4.0037243366241455,False,10,0.0,1.3057966232299805,0.0
114880,2209,56,5.999999999999999,8.063505172729492,True,10,0.0,1.2490569353103638,0.0
114905,2210,25,3.0000000000000004,3.118973970413208,False,10,0.0,1.3053418397903442,0.0
114937,2211,32,4.04,19.05968952178955,False,10,0.0,1.3624329566955566,0.0
115017,2212,80,6.000000000000001,15.780879259109497,True,10,0.0,1.2975659370422363,0.0
115037,2213,20,2.6400000000000006,2.0157198905944824,False,10,0.0,1.2702102661132812,0.0
115075,2214,38,6.0,5.230219602584839,True,10,0.0,1.3493292331695557,0.0
115112,2215,37,3.5199999999999996,4.352479934692383,False,10,0.0,1.3239511251449585,0.0
115151,2216,39,3.9,4.9451165199279785,False,10,0.0,1.3170528411865234,0.0
115183,2217,32,4.630000000000001,4.012163877487183,False,10,0.0,1.3217847347259521,0.0
115223,2218,40,5.94,4.713457107543945,False,10,0.0,1.3246314525604248,0.0
115262,2219,39,6.0,4.515534162521362,True,10,0.0,1.3395156860351562,0.0
115305,2220,43,1.28,5.405802011489868,False,10,0.0,1.255737543106079,0.0
115332,2221,27,2.9999999999999996,20.54385995864868,False,10,0.0,1.3650540113449097,0.0
115386,2222,54,3.4999999999999996,6.758096694946289,False,10,0.0,1.31059730052948,0.0
115424,2223,38,6.000000000000001,4.459117889404297,True,10,0.0,1.309270977973938,0.0
115462,2224,38,4.81,4.250753402709961,False,10,0.0,1.335820198059082,0.0
115503,2225,41,4.0,4.812411785125732,False,10,0.0,1.326230525970459,0.0
115531,2226,28,3.83,2.760983467102051,False,10,0.0,1.356558084487915,0.0
115591,2227,60,4.43,8.572630882263184,False,10,0.0,1.3515480756759644,0.0
115627,2228,36,6.000000000000001,3.873569965362549,True,10,0.0,1.28905189037323,0.0
115674,2229,47,5.0,6.2511467933654785,False,10,0.0,1.2836445569992065,0.0
115700,2230,26,6.0,2.8923656940460205,True,10,0.0,1.340937614440918,0.0
115729,2231,29,3.0,5.607945919036865,False,10,0.0,1.3113174438476562,0.0
115764,2232,35,5.750000000000002,20.36925745010376,False,10,0.0,1.3562710285186768,0.0
115836,2233,72,5.999999999999999,10.783221244812012,True,10,0.0,1.3260730504989624,0.0
115890,2234,54,3.0,7.720505237579346,False,10,0.0,1.303572654724121,0.0
115928,2235,38,3.209999999999999,4.802890300750732,False,10,0.0,1.370519995689392,0.0
115960,2236,32,4.63,4.542196273803711,False,10,0.0,1.3575562238693237,0.0
116003,2237,43,4.48,7.276703357696533,False,10,0.0,1.395385503768921,0.0
116117,2238,114,4.999999999999999,32.1427001953125,False,10,0.0,1.2667269706726074,0.0
116154,2239,37,4.61,4.575286388397217,False,10,0.0,1.313584804534912,0.0
116178,2240,24,6.0,2.451846122741699,True,10,0.0,1.3813884258270264,0.0
116229,2241,51,5.650000000000001,10.123518228530884,False,10,0.0,1.3332127332687378,0.0
116268,2242,39,4.91,6.717324495315552,False,10,0.0,1.306742787361145,0.0
116288,2243,20,2.71,1.9862940311431885,False,10,0.0,1.3296345472335815,0.0
116318,2244,30,5.340000000000001,14.732960224151611,False,10,0.0,1.3237874507904053,0.0
116357,2245,39,3.7300000000000004,5.241440773010254,False,10,0.0,1.3076776266098022,0.0
116383,2246,26,2.0300000000000002,2.803995370864868,False,10,0.0,1.4131604433059692,0.0
116425,2247,42,3.2300000000000004,5.027944564819336,False,10,0.0,1.3220590353012085,0.0
116476,2248,51,5.000000000000002,6.571685552597046,False,10,0.0,1.3198611736297607,0.0
116514,2249,38,3.819999999999999,4.227703332901001,False,10,0.0,1.2589703798294067,0.0
116554,2250,40,6.0,4.597460031509399,True,10,0.0,1.24563729763031,0.0
116593,2251,39,5.28,6.9266862869262695,False,10,0.0,1.3508188724517822,0.0
116628,2252,35,3.01,6.694011926651001,False,10,0.0,1.3431096076965332,0.0
116664,2253,36,5.8,3.4858922958374023,False,10,0.0,1.2668511867523193,0.0
116708,2254,44,3.7800000000000002,4.821191310882568,False,10,0.0,1.3000507354736328,0.0
116750,2255,42,6.0,4.465332508087158,True,10,0.0,1.2844856977462769,0.0
116806,2256,56,2.0,19.75893259048462,False,10,0.0,1.3276402950286865,0.0
116841,2257,35,5.999999999999998,4.48540186882019,True,10,0.0,1.358644962310791,0.0
116877,2258,36,5.010000000000001,3.7636752128601074,False,10,0.0,1.3539329767227173,0.0
116927,2259,50,3.1599999999999997,5.617961883544922,False,10,0.0,1.295872688293457,0.0
